nu,CH4/x=0.000001/T=253K/P=0.53atm/L=1000000cm
6007.24,0.000308930001337
6007.25,0.000312905378693
6007.26,0.00031989839356
6007.27,0.000329772364071
6007.28,0.000340688223469
6007.29,0.000347884804356
6007.3,0.000345717421275
6007.31,0.000334547137857
6007.32,0.000321028881076
6007.33,0.00031055686637
6007.34,0.000304474448747
6007.35,0.000302066956991
6007.36,0.000302348792194
6007.37,0.000305028573108
6007.38,0.000310606179232
6007.39,0.000320066563632
6007.4,0.000335368006326
6007.41,0.000359244571043
6007.42,0.000391559739742
6007.43,0.000422590647276
6007.44,0.000433831832912
6007.45,0.000417221783719
6007.46,0.000386145172957
6007.47,0.000357911297093
6007.48,0.000340088212607
6007.49,0.0003332002379
6007.5,0.00033427645413
6007.51,0.000336124802449
6007.52,0.00033002852519
6007.53,0.00031462992344
6007.54,0.00029661364459
6007.55,0.000281745955744
6007.56,0.000271417127741
6007.57,0.00026491289118
6007.58,0.000261074703658
6007.59,0.000258677005121
6007.6,0.000256656848659
6007.61,0.000254456081873
6007.62,0.000252421922004
6007.63,0.000251201316528
6007.64,0.000250420992179
6007.65,0.000248962118568
6007.66,0.000246555967194
6007.67,0.000243806661519
6007.68,0.000241024599939
6007.69,0.000238270049544
6007.7,0.000235870175948
6007.71,0.000234274654863
6007.72,0.000233786751987
6007.73,0.000234603794307
6007.74,0.000236985002241
6007.75,0.00024139583835
6007.76,0.00024863091376
6007.77,0.000259894518871
6007.78,0.000276578459026
6007.79,0.000298922311299
6007.8,0.000322738597396
6007.81,0.000337429704563
6007.82,0.000333453703947
6007.83,0.000313685486982
6007.84,0.000289682359254
6007.85,0.000269499152551
6007.86,0.000254445199044
6007.87,0.000242721893236
6007.88,0.000233014045682
6007.89,0.000225213536231
6007.9,0.000219344980319
6007.91,0.000215125621934
6007.92,0.000212171862093
6007.93,0.000210097099387
6007.94,0.000208476601483
6007.95,0.000206989167917
6007.96,0.000205642697443
6007.97,0.00020461969355
6007.98,0.000203970178616
6007.99,0.000203584653857
6008.0,0.000203353403754
6008.01,0.000203298493661
6008.02,0.000203593990968
6008.03,0.000204498467637
6008.04,0.00020622044569
6008.05,0.000208755502712
6008.06,0.00021190025593
6008.07,0.000215490302084
6008.08,0.000219083014258
6008.09,0.000221500414343
6008.1,0.000222080008721
6008.11,0.000221840520085
6008.12,0.000222472613229
6008.13,0.000225160863331
6008.14,0.000230302239722
6008.15,0.000237677734163
6008.16,0.000247010946279
6008.17,0.000258746402379
6008.18,0.000273395341529
6008.19,0.000288402613939
6008.2,0.000297288476118
6008.21,0.000296462163962
6008.22,0.000289948518948
6008.23,0.000283747457695
6008.24,0.00028126317827
6008.25,0.000284205905526
6008.26,0.000294106329552
6008.27,0.000312784164663
6008.28,0.000342524492725
6008.29,0.000385723546872
6008.3,0.00044093226864
6008.31,0.000494713834439
6008.32,0.000521978816477
6008.33,0.000508948763523
6008.34,0.000470760233149
6008.35,0.000432886592526
6008.36,0.000409449580084
6008.37,0.000403572656763
6008.38,0.00041497097668
6008.39,0.000444094808235
6008.4,0.000493396356552
6008.41,0.000567324329146
6008.42,0.000670754412901
6008.43,0.000803596593136
6008.44,0.000949415067251
6008.45,0.00106562787188
6008.46,0.0010996855769
6008.47,0.00103422232967
6008.48,0.00090424297766
6008.49,0.000759803493657
6008.5,0.000631457643183
6008.51,0.000528862515405
6008.52,0.000450717476446
6008.53,0.000392277595076
6008.54,0.000349045135229
6008.55,0.000317072770374
6008.56,0.00029270773945
6008.57,0.000273215411213
6008.58,0.000257276016173
6008.59,0.000244563382979
6008.6,0.000235021021416
6008.61,0.00022827281273
6008.62,0.000223338522879
6008.63,0.000219059437596
6008.64,0.00021519135599
6008.65,0.000212595659701
6008.66,0.000212381821088
6008.67,0.000215566074888
6008.68,0.000223168886016
6008.69,0.000235556345965
6008.7,0.000250090461564
6008.71,0.000259512632803
6008.72,0.000257718444186
6008.73,0.000247538102504
6008.74,0.000236259546292
6008.75,0.00022803933257
6008.76,0.000223774464984
6008.77,0.000222486110694
6008.78,0.000222174140248
6008.79,0.000221229178167
6008.8,0.000219550567485
6008.81,0.000218330099656
6008.82,0.00021855235427
6008.83,0.000220895158614
6008.84,0.000227091865997
6008.85,0.000239171279634
6008.86,0.00025653481341
6008.87,0.000272696775084
6008.88,0.000276389283143
6008.89,0.000263141283977
6008.9,0.00024169249559
6008.91,0.000222740221861
6008.92,0.000210375133708
6008.93,0.000204181416795
6008.94,0.000202457659486
6008.95,0.000203468981451
6008.96,0.000206486513629
6008.97,0.000212156139866
6008.98,0.000221049482008
6008.99,0.000232093354905
6009.0,0.000242109617857
6009.01,0.000247045605944
6009.02,0.000245547926999
6009.03,0.000240887208293
6009.04,0.000237986111286
6009.05,0.000240006893607
6009.06,0.000247691828438
6009.07,0.000260018284677
6009.08,0.00027562880068
6009.09,0.000294748878519
6009.1,0.000318364666697
6009.11,0.000342003887969
6009.12,0.000351430697711
6009.13,0.000335785297092
6009.14,0.000303782970643
6009.15,0.00027261378928
6009.16,0.000250948039625
6009.17,0.000239027519335
6009.18,0.000234276135432
6009.19,0.000233978862156
6009.2,0.000236337619122
6009.21,0.000240724965325
6009.22,0.00024638628031
6009.23,0.000251113781418
6009.24,0.000252649390263
6009.25,0.000251501816582
6009.26,0.000250820149545
6009.27,0.000253786313042
6009.28,0.000262350588937
6009.29,0.000277738576826
6009.3,0.000301393121422
6009.31,0.00033613094512
6009.32,0.00038709793202
6009.33,0.000461143036808
6009.34,0.000562434553078
6009.35,0.000680071108393
6009.36,0.000773391386757
6009.37,0.000789960877991
6009.38,0.000722369217753
6009.39,0.000618054282251
6009.4,0.000524400782783
6009.41,0.000458896886555
6009.42,0.000420297122726
6009.43,0.000402968913797
6009.44,0.000402439772929
6009.45,0.000416635750644
6009.46,0.000445963412738
6009.47,0.000492749719517
6009.48,0.000560880248499
6009.49,0.000656290181423
6009.5,0.000786753506775
6009.51,0.000956515296063
6009.52,0.00115148449444
6009.53,0.00132172449783
6009.54,0.00139254241517
6009.55,0.00132408962227
6009.56,0.00115378284117
6009.57,0.00095623701568
6009.58,0.000782969704742
6009.59,0.000649798418617
6009.6,0.000553328881615
6009.61,0.000485035269912
6009.62,0.00043709822688
6009.63,0.000403983282372
6009.64,0.000382177561131
6009.65,0.000369380334876
6009.66,0.000364223779739
6009.67,0.000366247237343
6009.68,0.000375660408526
6009.69,0.000393180820671
6009.7,0.000420039030086
6009.71,0.000457883727913
6009.72,0.000508484828401
6009.73,0.000573844647594
6009.74,0.000657904077805
6009.75,0.00076890457975
6009.76,0.000918353760953
6009.77,0.00111388027659
6009.78,0.00134482152351
6009.79,0.00156454600117
6009.8,0.00169630579559
6009.81,0.00168967267295
6009.82,0.00157489223799
6009.83,0.00143537755214
6009.84,0.00134070066863
6009.85,0.00132001495798
6009.86,0.00136840598038
6009.87,0.00145131396737
6009.88,0.00150790198127
6009.89,0.00147721628498
6009.9,0.00134368435423
6009.91,0.00114908779816
6009.92,0.000950980571304
6009.93,0.000783362735603
6009.94,0.000653620175381
6009.95,0.000555944264325
6009.96,0.000481657193877
6009.97,0.000423813165296
6009.98,0.000378347024413
6009.99,0.000343005779707
6010.0,0.000315776554106
6010.01,0.00029472661245
6010.02,0.00027885162539
6010.03,0.000268092667399
6010.04,0.000262255793892
6010.05,0.000259877723635
6010.06,0.000258375628676
6010.07,0.000256833763816
6010.08,0.000257727251333
6010.09,0.000263841854667
6010.1,0.000274242408848
6010.11,0.000282718145855
6010.12,0.000282308207199
6010.13,0.000273697529645
6010.14,0.000264175704775
6010.15,0.000260113234895
6010.16,0.000264537704856
6010.17,0.000278533993948
6010.18,0.000302348603021
6010.19,0.000334207973833
6010.2,0.000367333245193
6010.21,0.000389787598898
6010.22,0.000391861520404
6010.23,0.000374682783339
6010.24,0.000348682003702
6010.25,0.000324708333813
6010.26,0.000307596937798
6010.27,0.000295386346537
6010.28,0.000282891122705
6010.29,0.000267027749887
6010.3,0.000249425418825
6010.31,0.000233901211373
6010.32,0.000222969737854
6010.33,0.000217231358083
6010.34,0.00021645986238
6010.35,0.000220157924023
6010.36,0.000226839891915
6010.37,0.000233411017096
6010.38,0.000236719602899
6010.39,0.000235699862814
6010.4,0.000231570847273
6010.41,0.000227136729061
6010.42,0.000225322744367
6010.43,0.000227688401664
6010.44,0.000234288970329
6010.45,0.000244329086542
6010.46,0.000257056783327
6010.47,0.000272974925552
6010.48,0.000294464757193
6010.49,0.000325097879975
6010.5,0.000368721835735
6010.51,0.000429155501318
6010.52,0.000510304478296
6010.53,0.000616122836492
6010.54,0.000747011230333
6010.55,0.000887481725512
6010.56,0.000994009405511
6010.57,0.00101372385221
6010.58,0.000934574968877
6010.59,0.000799766251072
6010.6,0.000663555113084
6010.61,0.000555060866701
6010.62,0.000479747010836
6010.63,0.00043250558002
6010.64,0.000404610978272
6010.65,0.000385922165862
6010.66,0.000368313436437
6010.67,0.000349896246182
6010.68,0.000333510526793
6010.69,0.000320809536174
6010.7,0.000310007384891
6010.71,0.000298051628581
6010.72,0.000283332943601
6010.73,0.000267294836899
6010.74,0.000253039438131
6010.75,0.000242015484288
6010.76,0.000233180538792
6010.77,0.000225744562379
6010.78,0.000221111614148
6010.79,0.000220732669714
6010.8,0.000224715354242
6010.81,0.000231943583327
6010.82,0.000237811425307
6010.83,0.000236003371385
6010.84,0.000226788490659
6010.85,0.000216828915974
6010.86,0.000210876040934
6010.87,0.000209704034923
6010.88,0.000213432805662
6010.89,0.0002236077026
6010.9,0.000242138989394
6010.91,0.000268524011691
6010.92,0.000296665052705
6010.93,0.000315794997975
6010.94,0.000319140501753
6010.95,0.00030956388744
6010.96,0.000295043792972
6010.97,0.000282166946905
6010.98,0.000272834749007
6010.99,0.000265572828396
6011.0,0.000259465844112
6011.01,0.000256102029111
6011.02,0.000257910393236
6011.03,0.000266333244278
6011.04,0.00028229758885
6011.05,0.000307322089617
6011.06,0.000343812266232
6011.07,0.000393799246174
6011.08,0.000455865331599
6011.09,0.000520759847799
6011.1,0.000570549114537
6011.11,0.000590445878558
6011.12,0.000584970185766
6011.13,0.000575073301009
6011.14,0.000581585730646
6011.15,0.000617581411288
6011.16,0.000690606607789
6011.17,0.00080346933583
6011.18,0.000947216840978
6011.19,0.00108891186876
6011.2,0.00117334817124
6011.21,0.00115883206686
6011.22,0.00105357882188
6011.23,0.000902006312011
6011.24,0.000747905296075
6011.25,0.00061683678595
6011.26,0.000515626207076
6011.27,0.000439022354441
6011.28,0.000378307444005
6011.29,0.000328018173071
6011.3,0.000286930554517
6011.31,0.000254639031372
6011.32,0.000229831576131
6011.33,0.000210919397402
6011.34,0.000196607135596
6011.35,0.000185908204801
6011.36,0.00017811899746
6011.37,0.00017294931986
6011.38,0.000170610387859
6011.39,0.00017172986105
6011.4,0.000177110889496
6011.41,0.000186807597359
6011.42,0.000197812932048
6011.43,0.000203088935917
6011.44,0.000197659284181
6011.45,0.000184977557542
6011.46,0.000171885041689
6011.47,0.00016176498931
6011.48,0.000154637548208
6011.49,0.000149604090737
6011.5,0.000146094946852
6011.51,0.00014386655557
6011.52,0.000142893542804
6011.53,0.000143504198527
6011.54,0.000146223028842
6011.55,0.000151555286463
6011.56,0.000159940686226
6011.57,0.00017147436419
6011.58,0.000185094806253
6011.59,0.000197799072369
6011.6,0.000205747595468
6011.61,0.000207764469826
6011.62,0.000206928306978
6011.63,0.000206954274933
6011.64,0.000207323418468
6011.65,0.000203345955458
6011.66,0.000192880820373
6011.67,0.000179980077109
6011.68,0.000169385355704
6011.69,0.000162618760387
6011.7,0.000159250683126
6011.71,0.000157963484894
6011.72,0.000157074662367
6011.73,0.000156040546177
6011.74,0.000155794936013
6011.75,0.000157256471715
6011.76,0.000160515734669
6011.77,0.000165080148226
6011.78,0.000170358507335
6011.79,0.000176135904796
6011.8,0.000182693100139
6011.81,0.000190447178635
6011.82,0.000199437138167
6011.83,0.00020922513875
6011.84,0.000219541592926
6011.85,0.000231041993567
6011.86,0.000244961571777
6011.87,0.000261861246002
6011.88,0.000281609942035
6011.89,0.000304871257417
6011.9,0.000333828303946
6011.91,0.000370164808358
6011.92,0.000411325324811
6011.93,0.000452395180809
6011.94,0.000495549241973
6011.95,0.000550652751585
6011.96,0.000624289284395
6011.97,0.000712444314584
6011.98,0.000799260364031
6011.99,0.000865870344534
6012.0,0.000909774247822
6012.01,0.00095110552627
6012.02,0.00101853000817
6012.03,0.00113944210061
6012.04,0.00133901848351
6012.05,0.00163402447946
6012.06,0.00201097658984
6012.07,0.00238713649733
6012.08,0.00260640766904
6012.09,0.00254984546024
6012.1,0.00226456807518
6012.11,0.00191130962386
6012.12,0.00161747799953
6012.13,0.00142994552798
6012.14,0.00134915253241
6012.15,0.00135931282118
6012.16,0.00143161098906
6012.17,0.00151370445197
6012.18,0.00153514146775
6012.19,0.00144987191844
6012.2,0.00127520949802
6012.21,0.00106984567701
6012.22,0.000882856472826
6012.23,0.000733585927461
6012.24,0.000620314016193
6012.25,0.000533380789586
6012.26,0.000464871778664
6012.27,0.000411894009224
6012.28,0.000373674999727
6012.29,0.000349326057816
6012.3,0.000337739948273
6012.31,0.000336214771401
6012.32,0.00033745184945
6012.33,0.000331635948288
6012.34,0.000316159013961
6012.35,0.000296574218679
6012.36,0.000276647767517
6012.37,0.000256355566837
6012.38,0.000236454338876
6012.39,0.000218964488602
6012.4,0.000204820793256
6012.41,0.000193361355928
6012.42,0.000183751217061
6012.43,0.000175620529867
6012.44,0.000168260879992
6012.45,0.000160986799691
6012.46,0.000154158246411
6012.47,0.000148580556356
6012.48,0.000144596448567
6012.49,0.000142145307504
6012.5,0.000141087403057
6012.51,0.000141312157413
6012.52,0.000142676139576
6012.53,0.000144919864586
6012.54,0.000147785734599
6012.55,0.000151403686161
6012.56,0.000156529266001
6012.57,0.000164345294545
6012.58,0.000176213169973
6012.59,0.00019363251439
6012.6,0.000218020841092
6012.61,0.000249526771464
6012.62,0.000284266745404
6012.63,0.000311877701857
6012.64,0.000319570582353
6012.65,0.000303447445539
6012.66,0.000272633518537
6012.67,0.000239489681596
6012.68,0.000210874447304
6012.69,0.000188709689674
6012.7,0.000172913334314
6012.71,0.000162444432057
6012.72,0.000155927250729
6012.73,0.000152370318095
6012.74,0.000151211935919
6012.75,0.000151181534613
6012.76,0.000149542191076
6012.77,0.000144466553561
6012.78,0.00013744054014
6012.79,0.000131081041986
6012.8,0.000126588952564
6012.81,0.00012398213372
6012.82,0.000122958475508
6012.83,0.000123319812237
6012.84,0.000125107704747
6012.85,0.000128501196268
6012.86,0.000133612620993
6012.87,0.000140361665527
6012.88,0.000148472902338
6012.89,0.00015756614732
6012.9,0.000167423701227
6012.91,0.000177964123038
6012.92,0.000188083913094
6012.93,0.000194556864847
6012.94,0.000193802947872
6012.95,0.000185621539078
6012.96,0.000173501775303
6012.97,0.000161378859321
6012.98,0.000151712556543
6012.99,0.000145639936754
6013.0,0.000143527819907
6013.01,0.000145173260458
6013.02,0.000149107962108
6013.03,0.000151758122376
6013.04,0.000149671269706
6013.05,0.000143562001079
6013.06,0.000136945343634
6013.07,0.000131917828104
6013.08,0.00012871700588
6013.09,0.000127115784052
6013.1,0.000126804182172
6013.11,0.000127339098106
6013.12,0.000128402688192
6013.13,0.000129886642574
6013.14,0.000131644964348
6013.15,0.00013344953306
6013.16,0.00013519342415
6013.17,0.000136875618668
6013.18,0.000138475644724
6013.19,0.000140243194101
6013.2,0.000142671757382
6013.21,0.00014609553655
6013.22,0.00015063326756
6013.23,0.000156330001369
6013.24,0.000163208875774
6013.25,0.000171297434346
6013.26,0.000180691702971
6013.27,0.000191581655966
6013.28,0.00020438566785
6013.29,0.000219977269848
6013.3,0.000239657475755
6013.31,0.000265008701902
6013.32,0.000297783967543
6013.33,0.000339586464871
6013.34,0.000391925126723
6013.35,0.000458177551147
6013.36,0.000545652449168
6013.37,0.000663584980132
6013.38,0.000817033141729
6013.39,0.000996356137448
6013.4,0.00116350274336
6013.41,0.00125486159409
6013.42,0.00122634240013
6013.43,0.00110086904277
6013.44,0.000945652503664
6013.45,0.000814170522855
6013.46,0.000726020890664
6013.47,0.000678604609941
6013.48,0.000659932328423
6013.49,0.000657053526336
6013.5,0.000663565364262
6013.51,0.000683651450041
6013.52,0.000728843596865
6013.53,0.000809736321593
6013.54,0.000925780279139
6013.55,0.00105293727559
6013.56,0.00114093308249
6013.57,0.00114448832484
6013.58,0.00106800365535
6013.59,0.000958894172399
6013.6,0.000859796862258
6013.61,0.000782616042791
6013.62,0.000716118409772
6013.63,0.000648074411793
6013.64,0.000579710309914
6013.65,0.000520348037665
6013.66,0.000476383513653
6013.67,0.000448885354119
6013.68,0.000436355927032
6013.69,0.000437076533892
6013.7,0.000450694813622
6013.71,0.000479046417876
6013.72,0.00052589912857
6013.73,0.000596499931907
6013.74,0.00069720138574
6013.75,0.000831987155954
6013.76,0.000991641255256
6013.77,0.00113915544203
6013.78,0.00121434377921
6013.79,0.00117864611877
6013.8,0.00105548688413
6013.81,0.0009051244337
6013.82,0.000773634606249
6013.83,0.000677781310554
6013.84,0.00061719389131
6013.85,0.000586894276365
6013.86,0.000583064687429
6013.87,0.000604871858592
6013.88,0.000654992406437
6013.89,0.000739177725414
6013.9,0.000864305015006
6013.91,0.00103238536166
6013.92,0.0012269395948
6013.93,0.00139910325029
6013.94,0.00148336686312
6013.95,0.00145263436438
6013.96,0.00134547393222
6013.97,0.0012213096053
6013.98,0.00110904759928
6013.99,0.00100434877807
6014.0,0.000896505605476
6014.01,0.000788715928368
6014.02,0.000695890693536
6014.03,0.000629948062495
6014.04,0.000589744066094
6014.05,0.000558837585885
6014.06,0.000516777398872
6014.07,0.000460761647577
6014.08,0.000404905218824
6014.09,0.000360184944735
6014.1,0.000328195415863
6014.11,0.000306513029704
6014.12,0.000292588738762
6014.13,0.000284439632236
6014.14,0.000279751679676
6014.15,0.000275383704637
6014.16,0.000269352901292
6014.17,0.000262595790803
6014.18,0.000257023770221
6014.19,0.000253337531833
6014.2,0.000251309676452
6014.21,0.000250891599799
6014.22,0.00025250618335
6014.23,0.000256758695114
6014.24,0.000264378404297
6014.25,0.000276372972389
6014.26,0.000293847354951
6014.27,0.000316577467375
6014.28,0.000339840559125
6014.29,0.000353805395843
6014.3,0.00035257781872
6014.31,0.000342215640897
6014.32,0.000332476936455
6014.33,0.000327286334204
6014.34,0.000326306625317
6014.35,0.000329200433851
6014.36,0.000336361728272
6014.37,0.000348160725837
6014.38,0.00036478447816
6014.39,0.000386289984773
6014.4,0.000412934146535
6014.41,0.00044597782167
6014.42,0.000487174807912
6014.43,0.000534990628261
6014.44,0.000580300088427
6014.45,0.000612429640613
6014.46,0.000634082006702
6014.47,0.000659691327471
6014.48,0.000700661856878
6014.49,0.000761739574509
6014.5,0.000845680368592
6014.51,0.000956642306524
6014.52,0.00110181232349
6014.53,0.00129251948181
6014.54,0.00154513412015
6014.55,0.00188208163401
6014.56,0.00233056850785
6014.57,0.00291112732418
6014.58,0.00360550801113
6014.59,0.00430511042055
6014.6,0.00479412896013
6014.61,0.0048622944146
6014.62,0.00448954318367
6014.63,0.00385992428744
6014.64,0.00318726417264
6014.65,0.00259449811744
6014.66,0.00212060808432
6014.67,0.00176173005125
6014.68,0.00149800299108
6014.69,0.00130758444554
6014.7,0.00117265613139
6014.71,0.00108015324571
6014.72,0.00101919693328
6014.73,0.000978452294527
6014.74,0.000949038361697
6014.75,0.00093009342776
6014.76,0.000926237279493
6014.77,0.00094169560398
6014.78,0.000979541525682
6014.79,0.00104340196134
6014.8,0.00113882132718
6014.81,0.00127412158565
6014.82,0.00146088752193
6014.83,0.00171390521488
6014.84,0.00204829314111
6014.85,0.00246717000254
6014.86,0.00293447499296
6014.87,0.0033525638756
6014.88,0.00360266128257
6014.89,0.00365440201461
6014.9,0.00360738988524
6014.91,0.00357934305214
6014.92,0.00356913209704
6014.93,0.00345186468653
6014.94,0.00313186344965
6014.95,0.00266883915574
6014.96,0.00220140691102
6014.97,0.00181701849276
6014.98,0.0015314559375
6014.99,0.0013272948345
6015.0,0.001181589802
6015.01,0.00107522974022
6015.02,0.000994589288033
6015.03,0.000931682129596
6015.04,0.000883028072752
6015.05,0.000847061093119
6015.06,0.000822241225412
6015.07,0.000806644783606
6015.08,0.000798183345705
6015.09,0.0007949965001
6015.1,0.000796051931102
6015.11,0.000801371822412
6015.12,0.000811343877511
6015.13,0.000825906476558
6015.14,0.000844630754789
6015.15,0.000867626895461
6015.16,0.000895729667672
6015.17,0.000929751288641
6015.18,0.000970266932772
6015.19,0.00101792129025
6015.2,0.00107331286445
6015.21,0.00113709375925
6015.22,0.0012113633219
6015.23,0.00130017331088
6015.24,0.00140796469259
6015.25,0.00153932880496
6015.26,0.0017016262673
6015.27,0.00190818470343
6015.28,0.00217939929439
6015.29,0.00253958981912
6015.3,0.00300604369852
6015.31,0.0035622951922
6015.32,0.00411717618491
6015.33,0.00449906700803
6015.34,0.0045652653316
6015.35,0.00435089288007
6015.36,0.00403627087574
6015.37,0.00377214255819
6015.38,0.00359287029315
6015.39,0.00346961825092
6015.4,0.00339737533076
6015.41,0.00340244527693
6015.42,0.00350135066985
6015.43,0.00368907114347
6015.44,0.00394552044802
6015.45,0.00424295394343
6015.46,0.00456096575557
6015.47,0.00489207243871
6015.48,0.00523063378446
6015.49,0.00559028770207
6015.5,0.00602435727873
6015.51,0.0065935356026
6015.52,0.00733975038632
6015.53,0.00829874713112
6015.54,0.00951903163653
6015.55,0.0110733685979
6015.56,0.0130685357319
6015.57,0.0156595593637
6015.58,0.0190712440239
6015.59,0.0236270246719
6015.6,0.0297775092074
6015.61,0.0380938452152
6015.62,0.0491164216604
6015.63,0.0628196842953
6015.64,0.0775046974955
6015.65,0.0889106264498
6015.66,0.0918914707897
6015.67,0.0848323191836
6015.68,0.0713564084802
6015.69,0.0566934669266
6015.7,0.0440279091009
6015.71,0.0341922790158
6015.72,0.0268655616584
6015.73,0.0214539438311
6015.74,0.0174298921972
6015.75,0.0144004907966
6015.76,0.0120903937105
6015.77,0.010309006966
6015.78,0.00891766527696
6015.79,0.00780053236781
6015.8,0.00685930701124
6015.81,0.00603957628011
6015.82,0.00533228683907
6015.83,0.00473543477597
6015.84,0.00423536187932
6015.85,0.00381392747979
6015.86,0.00345538622817
6015.87,0.0031474184947
6015.88,0.00288027381279
6015.89,0.00264618761451
6015.9,0.00243959796198
6015.91,0.00225689218173
6015.92,0.00209514783883
6015.93,0.00195149941026
6015.94,0.00182333638571
6015.95,0.0017082624224
6015.96,0.00160389581896
6015.97,0.00150855633195
6015.98,0.00142179364033
6015.99,0.00134343104973
6016.0,0.0012727451437
6016.01,0.00120854641069
6016.02,0.00114938521602
6016.03,0.00109422640072
6016.04,0.00104325275085
6016.05,0.000997001594959
6016.06,0.000954880429921
6016.07,0.000915460608032
6016.08,0.000878186643198
6016.09,0.000843722771973
6016.1,0.0008126950639
6016.11,0.000785423272826
6016.12,0.000762674960754
6016.13,0.000745693287335
6016.14,0.000734729820898
6016.15,0.00072633916658
6016.16,0.000713056747883
6016.17,0.000690237784074
6016.18,0.000661230604032
6016.19,0.000632131208058
6016.2,0.000606656485748
6016.21,0.000585755594129
6016.22,0.000568609248517
6016.23,0.000554744544053
6016.24,0.000545403360253
6016.25,0.000542765316513
6016.26,0.000549280492777
6016.27,0.00056746052658
6016.28,0.000597261125506
6016.29,0.00062927979214
6016.3,0.000643452016082
6016.31,0.000628827879079
6016.32,0.000599870476352
6016.33,0.000578404606526
6016.34,0.000573556012277
6016.35,0.000580934704291
6016.36,0.000588392693804
6016.37,0.000584633241509
6016.38,0.000567866489425
6016.39,0.000547952983406
6016.4,0.000538240605095
6016.41,0.000547329106346
6016.42,0.000579969073924
6016.43,0.000639920494777
6016.44,0.000727376857805
6016.45,0.000827988012914
6016.46,0.000899130741814
6016.47,0.000889798434051
6016.48,0.000798202124402
6016.49,0.000674470256419
6016.5,0.000563249616865
6016.51,0.000479270328492
6016.52,0.000420040216586
6016.53,0.000378748358467
6016.54,0.000349091386464
6016.55,0.000326521346256
6016.56,0.000308635262531
6016.57,0.000294602118548
6016.58,0.000284219462384
6016.59,0.000277258908694
6016.6,0.000272956043519
6016.61,0.000269889014649
6016.62,0.00026666619317
6016.63,0.000262484203036
6016.64,0.000257012093861
6016.65,0.000250643268839
6016.66,0.000244589681373
6016.67,0.000240204810616
6016.68,0.000238396115219
6016.69,0.000239494421444
6016.7,0.000242998664546
6016.71,0.000247314584513
6016.72,0.000250665101502
6016.73,0.000252652875558
6016.74,0.000254487820851
6016.75,0.000257706811992
6016.76,0.000262530611233
6016.77,0.000267152448927
6016.78,0.000269063883721
6016.79,0.000267627350852
6016.8,0.000264359073876
6016.81,0.000261462731768
6016.82,0.000261216082332
6016.83,0.000265487015974
6016.84,0.000275553602537
6016.85,0.000292465308729
6016.86,0.000317136856893
6016.87,0.000350335252881
6016.88,0.000393699102913
6016.89,0.00045149471245
6016.9,0.000530114883554
6016.91,0.000635078443955
6016.92,0.000769390574154
6016.93,0.000930463697982
6016.94,0.00109232881996
6016.95,0.00118565609645
6016.96,0.00114050178511
6016.97,0.000973755787632
6016.98,0.000772919721895
6016.99,0.000602901189772
6017.0,0.000478749650478
6017.01,0.000391841226889
6017.02,0.000330527600486
6017.03,0.00028632033869
6017.04,0.000253832965965
6017.05,0.00022957921732
6017.06,0.00021122321103
6017.07,0.000197187148719
6017.08,0.000186344429155
6017.09,0.000177782552751
6017.1,0.000170825160661
6017.11,0.000165241722327
6017.12,0.000161144870448
6017.13,0.000158663399581
6017.14,0.000157819211991
6017.15,0.000158584729699
6017.16,0.000161109203203
6017.17,0.000166007866015
6017.18,0.000173764395736
6017.19,0.000182754697344
6017.2,0.00018870192611
6017.21,0.000189024696928
6017.22,0.000186054846156
6017.23,0.000182882030832
6017.24,0.000180145689132
6017.25,0.000177388820177
6017.26,0.000174591290585
6017.27,0.000172601590448
6017.28,0.000172313214264
6017.29,0.000173774695831
6017.3,0.000176368718886
6017.31,0.000180328562721
6017.32,0.00018793610679
6017.33,0.000202530060508
6017.34,0.000226478486062
6017.35,0.000257949558893
6017.36,0.000286576200057
6017.37,0.000297478541583
6017.38,0.000287502371832
6017.39,0.00026901598757
6017.4,0.000254692185936
6017.41,0.000249637496085
6017.42,0.000254738763416
6017.43,0.00026707731312
6017.44,0.000275427082399
6017.45,0.000265696277804
6017.46,0.00023803317089
6017.47,0.000206288952598
6017.48,0.000180806886632
6017.49,0.000163049383545
6017.5,0.000150952433705
6017.51,0.000142897044487
6017.52,0.000137858494699
6017.53,0.000134811763525
6017.54,0.000133059225509
6017.55,0.00013235872329
6017.56,0.000132208868515
6017.57,0.000131140445508
6017.58,0.00012749230069
6017.59,0.000121419808253
6017.6,0.000114688007483
6017.61,0.000108795302506
6017.62,0.000104360369561
6017.63,0.000101454897964
6017.64,9.99750549674e-05
6017.65,9.9835439371e-05
6017.66,0.000100913828867
6017.67,0.000102771267446
6017.68,0.000104622291497
6017.69,0.000105928461674
6017.7,0.000106430990206
6017.71,0.00010566365334
6017.72,0.000103693602246
6017.73,0.000101396883339
6017.74,9.95538943483e-05
6017.75,9.86426435648e-05
6017.76,9.90536589416e-05
6017.77,0.000101162256369
6017.78,0.000105357803666
6017.79,0.000111767144831
6017.8,0.000119236067163
6017.81,0.000124476699832
6017.82,0.000124415377752
6017.83,0.000120061660132
6017.84,0.000115027005725
6017.85,0.000111664372094
6017.86,0.000110579642101
6017.87,0.000111588238416
6017.88,0.000114433496464
6017.89,0.000119223887825
6017.9,0.000126579671594
6017.91,0.000137827592241
6017.92,0.000154139898789
6017.93,0.000173426375581
6017.94,0.00018764075911
6017.95,0.000188388923667
6017.96,0.000177460277037
