nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
5917.88294,0.00557775067219
5917.89294,0.00539118845946
5917.90294,0.00511903510081
5917.91294,0.00477652214107
5917.92294,0.00445061364196
5917.93294,0.00417978650851
5917.94294,0.00399929588545
5917.95294,0.00394035717545
5917.96294,0.00399384636785
5917.97294,0.00410538531925
5917.98294,0.004274992727
5917.99294,0.00464392044537
5918.00294,0.00536036854407
5918.01294,0.00634448794422
5918.02294,0.00706850858947
5918.03294,0.00706168749521
5918.04294,0.00664036034759
5918.05294,0.00632740618633
5918.06294,0.00639427385205
5918.07294,0.0066310804909
5918.08294,0.00628432195004
5918.09294,0.00530040998862
5918.10294,0.00438955309941
5918.11294,0.00386327951741
5918.12294,0.00365629367191
5918.13294,0.00369728405897
5918.14294,0.00399614242392
5918.15294,0.0045948975869
5918.16294,0.00539698416771
5918.17294,0.00595950580894
5918.18294,0.00577987507098
5918.19294,0.00510951964521
5918.20294,0.00456919133347
5918.21294,0.00432815782322
5918.22294,0.00427404029388
5918.23294,0.00433432839932
5918.24294,0.00456016872826
5918.25294,0.00506535483602
5918.26294,0.00600101984807
5918.27294,0.00742651867869
5918.28294,0.00881160997226
5918.29294,0.00926380046983
5918.30294,0.00908225090972
5918.31294,0.00936178877349
5918.32294,0.0104768819426
5918.33294,0.0117298032656
5918.34294,0.0123569239852
5918.35294,0.0129840984993
5918.36294,0.0145916491233
5918.37294,0.0173358862968
5918.38294,0.0209221770382
5918.39294,0.025645268314
5918.40294,0.0326358013391
5918.41294,0.0428778401165
5918.42294,0.0575590063374
5918.43294,0.077517829787
5918.44294,0.0974095358598
5918.45294,0.103653830151
5918.46294,0.0897975076448
5918.47294,0.066809258602
5918.48294,0.0470959535369
5918.49294,0.0339982037268
5918.50294,0.0261668576901
5918.51294,0.0215053876959
5918.52294,0.0179864190784
5918.53294,0.0145919746724
5918.54294,0.0116816216248
5918.55294,0.00956763269503
5918.56294,0.00806122254933
5918.57294,0.00698370822468
5918.58294,0.00625701022338
5918.59294,0.00579423537638
5918.60294,0.00547557388842
5918.61294,0.00516609639397
5918.62294,0.00484505558305
5918.63294,0.00464786660977
5918.64294,0.00469565601876
5918.65294,0.00506949262146
5918.66294,0.00584307307973
5918.67294,0.0069313719829
5918.68294,0.0078444127934
5918.69294,0.00791418715899
5918.70294,0.00710816753569
5918.71294,0.00607246166186
5918.72294,0.00530336584273
5918.73294,0.00481141869611
5918.74294,0.00436534089475
5918.75294,0.00386491371186
5918.76294,0.0034473011046
5918.77294,0.00324261882374
5918.78294,0.00329869604324
5918.79294,0.00362468671604
5918.80294,0.0040288958735
5918.81294,0.00406188527013
5918.82294,0.00367125102379
5918.83294,0.00328825732233
5918.84294,0.00316133421115
5918.85294,0.00333527138542
5918.86294,0.0037340114908
5918.87294,0.00400278737528
5918.88294,0.00384861041732
5918.89294,0.00356511363592
5918.90294,0.00353051289735
5918.91294,0.00387319757932
5918.92294,0.00471050664512
5918.93294,0.00628912159914
5918.94294,0.00872733199835
5918.95294,0.0110718161415
5918.96294,0.0114477504907
5918.97294,0.0098382183623
5918.98294,0.0077790340576
5918.99294,0.00610334801371
5919.00294,0.0051233986496
5919.01294,0.00480665887946
5919.02294,0.00482958306319
5919.03294,0.00476561611098
5919.04294,0.0044749858174
5919.05294,0.00423214221091
5919.06294,0.00428781048629
5919.07294,0.00459717510098
5919.08294,0.00499305315884
5919.09294,0.00534892629105
5919.10294,0.00543204094216
5919.11294,0.0051411184898
5919.12294,0.00449101814209
5919.13294,0.00372432689656
5919.14294,0.00316067206082
5919.15294,0.0028389607259
5919.16294,0.00269594479341
5919.17294,0.00270101437998
5919.18294,0.00285135573318
5919.19294,0.00315643769285
5919.20294,0.0036422373873
5919.21294,0.00439271474338
5919.22294,0.00544304246807
5919.23294,0.00643641256476
5919.24294,0.0066483844459
5919.25294,0.00589503215721
5919.26294,0.00482361050085
5919.27294,0.00398616377282
5919.28294,0.00346661992194
5919.29294,0.00317082627546
5919.30294,0.0030028270028
5919.31294,0.00288657362342
5919.32294,0.00281970654139
5919.33294,0.00283586155397
5919.34294,0.0029519592315
5919.35294,0.00318120729223
5919.36294,0.00350815726674
5919.37294,0.00381585620285
5919.38294,0.00398945972753
5919.39294,0.00414722320929
5919.40294,0.00449185272605
5919.41294,0.00510202595279
5919.42294,0.00589898171693
5919.43294,0.00660013215482
5919.44294,0.00695232788254
5919.45294,0.00709902171053
5919.46294,0.00733796911769
5919.47294,0.00784526344904
5919.48294,0.00880502631
5919.49294,0.010459151538
5919.50294,0.0130404097743
5919.51294,0.0164153209195
5919.52294,0.0193911576395
5919.53294,0.0204813184134
5919.54294,0.0202748068626
5919.55294,0.0208441504136
5919.56294,0.0235272965907
5919.57294,0.0290203617457
5919.58294,0.0386473604083
5919.59294,0.0551456517731
5919.60294,0.0815258800787
5919.61294,0.113741303528
5919.62294,0.131335569349
5919.63294,0.116873491995
5919.64294,0.0845500776202
5919.65294,0.0563847065236
5919.66294,0.0382213812306
5919.67294,0.0273456305706
5919.68294,0.020663173594
5919.69294,0.0162954736158
5919.70294,0.0133183533188
5919.71294,0.0112347306558
5919.72294,0.00970965496048
5919.73294,0.00859496115917
5919.74294,0.00783188643642
5919.75294,0.00730031774013
5919.76294,0.00688801929465
5919.77294,0.00661397253249
5919.78294,0.00649059034133
5919.79294,0.00645183325794
5919.80294,0.00647960064964
5919.81294,0.00657053610187
5919.82294,0.00667186307473
5919.83294,0.00682048682435
5919.84294,0.00714589761644
5919.85294,0.00775376668534
5919.86294,0.00872560146213
5919.87294,0.0101447823839
5919.88294,0.0120549448808
5919.89294,0.0144511404289
5919.90294,0.0176901035973
5919.91294,0.0228989072089
5919.92294,0.0318099829151
5919.93294,0.0458951717743
5919.94294,0.0625151610107
5919.95294,0.072014449977
5919.96294,0.069444336347
5919.97294,0.0614280641693
5919.98294,0.0529305363877
5919.99294,0.0462988495978
5920.00294,0.0443611607425
5920.01294,0.0460061698505
5920.02294,0.0453939842949
5920.03294,0.0392731343315
5920.04294,0.0314241930238
5920.05294,0.0259553625394
5920.06294,0.0237292661067
5920.07294,0.0245336134119
5920.08294,0.0282643117321
5920.09294,0.0340773307279
5920.10294,0.0389841115751
5920.11294,0.039597857695
5920.12294,0.0362493835098
5920.13294,0.0321277898908
5920.14294,0.0301325114438
5920.15294,0.0317470667392
5920.16294,0.0362220694554
5920.17294,0.0394697741972
5920.18294,0.0369705946092
5920.19294,0.0298165535361
5920.20294,0.0223887193846
5920.21294,0.0168783776714
5920.22294,0.0133930109537
5920.23294,0.01147184705
5920.24294,0.0105143281992
5920.25294,0.00975708110597
5920.26294,0.00886452534653
5920.27294,0.00809298708838
5920.28294,0.00749242133275
5920.29294,0.00696657112036
5920.30294,0.00654375885812
5920.31294,0.00622547472114
5920.32294,0.00610679370255
5920.33294,0.00636680568247
5920.34294,0.00685367227099
5920.35294,0.0069682508088
5920.36294,0.00657609986761
5920.37294,0.00626824092141
5920.38294,0.00620607142252
5920.39294,0.00597932987629
5920.40294,0.00552179524644
5920.41294,0.00515474191254
5920.42294,0.0049585132047
5920.43294,0.00485091868881
5920.44294,0.00482764569872
5920.45294,0.00490966946233
5920.46294,0.00508603608842
5920.47294,0.00531626122981
5920.48294,0.00555706433216
5920.49294,0.00582480473971
5920.50294,0.00615413847171
5920.51294,0.00656109538906
5920.52294,0.00708255447176
5920.53294,0.00774013848609
5920.54294,0.00850959613047
5920.55294,0.00940923327154
5920.56294,0.0105542309623
5920.57294,0.0120786590219
5920.58294,0.0141245934586
5920.59294,0.016901203281
5920.60294,0.020781995024
5920.61294,0.0263857856641
5920.62294,0.0346582756157
5920.63294,0.0474145201123
5920.64294,0.0677232856714
5920.65294,0.0971985768053
5920.66294,0.12733961479
5920.67294,0.137101268878
5920.68294,0.119115436115
5920.69294,0.0925325030749
5920.70294,0.0747220244526
5920.71294,0.0693878834024
5920.72294,0.0740714874774
5920.73294,0.0818810117432
5920.74294,0.0834831871939
5920.75294,0.0779844610272
5920.76294,0.0731914712621
5920.77294,0.0744988780304
5920.78294,0.0795531904178
5920.79294,0.0796302767657
5920.80294,0.0712434817695
5920.81294,0.0618017279696
5920.82294,0.0581305130198
5920.83294,0.0610928644394
5920.84294,0.0685753434496
5920.85294,0.0788055428368
5920.86294,0.0924154952084
5920.87294,0.109422860417
5920.88294,0.122349919508
5920.89294,0.1210306348
5920.90294,0.105146729691
5920.91294,0.0833106293544
5920.92294,0.0645068972934
5920.93294,0.0517556571992
5920.94294,0.0433311578464
5920.95294,0.0373355378546
5920.96294,0.0334461713822
5920.97294,0.0319614522364
5920.98294,0.0329024973994
5920.99294,0.0363477396237
5921.00294,0.0426202898656
5921.01294,0.0517975232158
5921.02294,0.0632377589443
5921.03294,0.0777043655294
5921.04294,0.099078190502
5921.05294,0.128215476954
5921.06294,0.155705000062
5921.07294,0.172719529947
5921.08294,0.188288907858
5921.09294,0.209065847282
5921.10294,0.214354474036
5921.11294,0.185670905039
5921.12294,0.139191273193
5921.13294,0.0986897422402
5921.14294,0.0716746123562
5921.15294,0.0557931830758
5921.16294,0.0470677346485
5921.17294,0.0418817792837
5921.18294,0.0379230560887
5921.19294,0.0349432609981
5921.20294,0.0330007745355
5921.21294,0.0321343992967
5921.22294,0.0332953944713
5921.23294,0.0373841162618
5921.24294,0.0431912678519
5921.25294,0.04628902133
5921.26294,0.0429928278241
5921.27294,0.0351525900801
5921.28294,0.0272034185333
5921.29294,0.0215945130327
5921.30294,0.0184700741669
5921.31294,0.017352126137
5921.32294,0.0180254577141
5921.33294,0.0204202801538
5921.34294,0.0237027704027
5921.35294,0.02549802134
5921.36294,0.0240970919902
5921.37294,0.0211854495979
5921.38294,0.0192236066336
5921.39294,0.0180483226469
5921.40294,0.0158897126694
5921.41294,0.0127949608523
5921.42294,0.0102114298305
5921.43294,0.00861294126974
5921.44294,0.00765766361103
5921.45294,0.00690882881204
5921.46294,0.00607585913217
5921.47294,0.00526035739989
5921.48294,0.00465799649736
5921.49294,0.00426095057555
5921.50294,0.00398727498963
5921.51294,0.00380892744205
5921.52294,0.00374131130754
5921.53294,0.00379171403933
5921.54294,0.00391983743481
5921.55294,0.00395532768495
5921.56294,0.00375039424063
5921.57294,0.00346551369136
5921.58294,0.00330313511045
5921.59294,0.00330733303955
5921.60294,0.0034701131742
5921.61294,0.00380120843947
5921.62294,0.00436523800452
5921.63294,0.00519903976441
5921.64294,0.00606731937746
5921.65294,0.00650419803147
5921.66294,0.00624587554214
5921.67294,0.0054747206529
5921.68294,0.00476105197995
5921.69294,0.00448876994834
5921.70294,0.00457260068862
5921.71294,0.00472351652645
5921.72294,0.00482965589826
5921.73294,0.00495797503776
5921.74294,0.00499664258185
5921.75294,0.00473479323769
5921.76294,0.0041785235258
5921.77294,0.00356005879073
5921.78294,0.00310076419554
5921.79294,0.00285157157342
5921.80294,0.00278582990206
5921.81294,0.00288712315243
5921.82294,0.00313665344692
5921.83294,0.00346699494329
5921.84294,0.00375460010346
5921.85294,0.00389716250511
5921.86294,0.00402087744813
5921.87294,0.00426995786954
5921.88294,0.00460744023417
5921.89294,0.00516219994042
5921.90294,0.00626354936635
5921.91294,0.008136291233
5921.92294,0.0105372403373
5921.93294,0.0127140313662
5921.94294,0.013750067944
5921.95294,0.0132530962516
5921.96294,0.0116894764692
5921.97294,0.00963131813541
5921.98294,0.00775967474952
5921.99294,0.00633288508331
5922.00294,0.00514304828674
5922.01294,0.00421074913313
5922.02294,0.00362875299677
5922.03294,0.00332085422915
5922.04294,0.00314168454582
5922.05294,0.00294522244552
5922.06294,0.00267810164943
5922.07294,0.00245286996184
5922.08294,0.00236660917161
5922.09294,0.00243689533988
5922.10294,0.00261961733492
5922.11294,0.00274829885157
5922.12294,0.00268335440244
5922.13294,0.00254495007848
5922.14294,0.0025177271213
5922.15294,0.00265843332732
5922.16294,0.0028753403754
5922.17294,0.00292889738705
5922.18294,0.00276949221394
5922.19294,0.00263541848564
5922.20294,0.00264778700236
5922.21294,0.00276895267579
5922.22294,0.00293472078579
5922.23294,0.00305910998292
5922.24294,0.00314669362799
5922.25294,0.00334280959455
5922.26294,0.00380599953646
5922.27294,0.00469075645115
5922.28294,0.00612980316173
5922.29294,0.00792852139576
5922.30294,0.00935318205069
5922.31294,0.00971265710964
5922.32294,0.00906822376712
5922.33294,0.00822697086553
5922.34294,0.00753385065524
5922.35294,0.00655455338482
5922.36294,0.00540757839909
5922.37294,0.00461494401749
5922.38294,0.0042972614812
5922.39294,0.00437745744166
5922.40294,0.00484169849365
5922.41294,0.00575228026681
5922.42294,0.0070630883478
5922.43294,0.00826689873184
5922.44294,0.00869358371587
5922.45294,0.00861364550715
5922.46294,0.00895909040606
5922.47294,0.0102142050774
5922.48294,0.0123839134595
5922.49294,0.0155353857411
5922.50294,0.0194413929217
5922.51294,0.0221700011868
5922.52294,0.0214159772245
5922.53294,0.0181176965617
5922.54294,0.0152044477138
5922.55294,0.0143192537381
5922.56294,0.0155768678094
5922.57294,0.0174428041186
5922.58294,0.0170279005044
5922.59294,0.0139176259406
5922.60294,0.0106218170188
5922.61294,0.00858799100917
5922.62294,0.0077519170705
5922.63294,0.00775623837271
5922.64294,0.00832598403486
5922.65294,0.00928029624877
5922.66294,0.0106880709297
5922.67294,0.0129273745927
5922.68294,0.0158198976021
5922.69294,0.0176603913116
5922.70294,0.0167005814194
5922.71294,0.01371760453
5922.72294,0.0106566937017
5922.73294,0.00839628267529
5922.74294,0.00688504103363
5922.75294,0.00583578586485
5922.76294,0.00506921416974
5922.77294,0.00454293018311
5922.78294,0.00425284427143
5922.79294,0.00416727367799
5922.80294,0.00421167392916
5922.81294,0.00430365784258
5922.82294,0.00446409680653
5922.83294,0.00477631239242
5922.84294,0.00531014802256
5922.85294,0.00617416771578
5922.86294,0.00750858246464
5922.87294,0.00939948985791
5922.88294,0.0119384951451
5922.89294,0.0155230245369
5922.90294,0.0210246641552
5922.91294,0.0287164093036
5922.92294,0.0353455638869
5922.93294,0.0350103628264
5922.94294,0.0278456043976
5922.95294,0.019817271771
5922.96294,0.0141769444626
5922.97294,0.0107719129132
5922.98294,0.00880512106236
5922.99294,0.00774332539656
5923.00294,0.00729282414658
5923.01294,0.00729800057786
5923.02294,0.00769307617294
5923.03294,0.00855433200914
5923.04294,0.0101142621253
5923.05294,0.012663522058
5923.06294,0.0163209962535
5923.07294,0.020780981982
5923.08294,0.0259629965203
5923.09294,0.0325461315684
5923.10294,0.0393967190098
5923.11294,0.0421212301708
5923.12294,0.0373101629786
5923.13294,0.0279236483071
5923.14294,0.0197552704855
5923.15294,0.0147455998692
5923.16294,0.0121645832138
5923.17294,0.0111702462025
5923.18294,0.0113490949202
5923.19294,0.012589406247
5923.20294,0.015239556954
5923.21294,0.0200768010846
5923.22294,0.0266967163859
5923.23294,0.0318090847122
5923.24294,0.032849140545
5923.25294,0.0306599328543
5923.26294,0.0260666293049
5923.27294,0.0206145599314
5923.28294,0.0163170636525
5923.29294,0.0138997850178
5923.30294,0.013191675533
5923.31294,0.0135850799994
5923.32294,0.0139294852539
5923.33294,0.0130207370641
5923.34294,0.0109614386218
5923.35294,0.00889045993713
5923.36294,0.00746536872867
5923.37294,0.00667757570836
5923.38294,0.00626704269747
5923.39294,0.00595319300061
5923.40294,0.00569489820339
5923.41294,0.00561807204322
5923.42294,0.00577447723893
5923.43294,0.00613226926555
5923.44294,0.00663243391511
5923.45294,0.00732531082262
5923.46294,0.00838691947989
5923.47294,0.01000198336
5923.48294,0.0124404087713
5923.49294,0.01612998678
5923.50294,0.0213451514891
5923.51294,0.0268182736946
5923.52294,0.0292819378753
5923.53294,0.0277351052492
5923.54294,0.0255596502279
5923.55294,0.0260142905564
5923.56294,0.0298649533499
5923.57294,0.0354912841106
5923.58294,0.039621331164
5923.59294,0.0403750808476
5923.60294,0.0375623854088
5923.61294,0.0319740245558
5923.62294,0.026418834707
5923.63294,0.0231386430822
5923.64294,0.0224220294719
5923.65294,0.0237703786751
5923.66294,0.0269114195998
5923.67294,0.0325382862806
5923.68294,0.0426170678069
5923.69294,0.060127427269
5923.70294,0.0870661101826
5923.71294,0.116557833061
5923.72294,0.127703072284
5923.73294,0.109430770826
5923.74294,0.0788413662642
5923.75294,0.0539885517121
5923.76294,0.0380269846744
5923.77294,0.027965144316
5923.78294,0.0213517911628
5923.79294,0.0169665235222
5923.80294,0.014037406943
5923.81294,0.01204459559
5923.82294,0.0106805116898
5923.83294,0.00980274764663
5923.84294,0.00933844595178
5923.85294,0.00913174621889
5923.86294,0.00909567961001
5923.87294,0.00942714662473
5923.88294,0.0102971211243
5923.89294,0.0115826052668
5923.90294,0.0132209749361
5923.91294,0.0158564511377
5923.92294,0.0203736479607
5923.93294,0.026025954999
5923.94294,0.028764780206
5923.95294,0.025288790461
5923.96294,0.0188973000592
5923.97294,0.0139279702379
5923.98294,0.0110422359505
5923.99294,0.00944323596845
5924.00294,0.00845382062431
5924.01294,0.00770411111429
5924.02294,0.0070254384219
5924.03294,0.00642469002585
5924.04294,0.00600076301402
5924.05294,0.00576868562202
5924.06294,0.00568278545627
5924.07294,0.00570357975488
5924.08294,0.00583282980727
5924.09294,0.00609239088205
5924.10294,0.00649143301161
5924.11294,0.00702114844153
5924.12294,0.00769927215479
5924.13294,0.00861177347006
5924.14294,0.00988121732471
5924.15294,0.0116731636978
5924.16294,0.0142621881322
5924.17294,0.0181146502859
5924.18294,0.0239338937263
5924.19294,0.0326352896239
5924.20294,0.0458801098392
5924.21294,0.0674530233154
5924.22294,0.100549526042
5924.23294,0.134042553181
5924.24294,0.138974179996
5924.25294,0.109506147373
5924.26294,0.0734090227784
5924.27294,0.0481250191893
5924.28294,0.0331074729828
5924.29294,0.0241978154575
5924.30294,0.0187380929797
5924.31294,0.0153247282083
5924.32294,0.0132154652098
5924.33294,0.0120476155891
5924.34294,0.0116865228709
5924.35294,0.0120658351787
5924.36294,0.0128922001291
5924.37294,0.0135807623192
5924.38294,0.0138439248645
5924.39294,0.0137848867853
5924.40294,0.013903811538
5924.41294,0.0151288108221
5924.42294,0.0174251281504
5924.43294,0.0188292085905
5924.44294,0.0174694164766
5924.45294,0.0144792489597
5924.46294,0.0119537624701
5924.47294,0.010508093016
5924.48294,0.00995077015784
5924.49294,0.0100416960919
5924.50294,0.0104791301251
5924.51294,0.011002974937
5924.52294,0.0117274480332
5924.53294,0.0129918700904
5924.54294,0.0151164739469
5924.55294,0.0185658245542
5924.56294,0.0242307158168
5924.57294,0.0338101440201
5924.58294,0.0499673902419
5924.59294,0.073905836752
5924.60294,0.0974206704766
5924.61294,0.10362200131
5924.62294,0.0891743830331
5924.63294,0.0665263999942
5924.64294,0.0462921785489
5924.65294,0.032162809526
5924.66294,0.0233162217771
5924.67294,0.0178718026079
5924.68294,0.0144570911194
5924.69294,0.0122852235769
5924.70294,0.0108390378311
5924.71294,0.00970639053234
5924.72294,0.00876851770446
5924.73294,0.00812029940371
5924.74294,0.00780001990667
5924.75294,0.00778241974212
5924.76294,0.00794625172956
5924.77294,0.00808184572151
5924.78294,0.00816739596291
5924.79294,0.00825136248453
5924.80294,0.00827440299875
5924.81294,0.00835959010389
5924.82294,0.00871773874544
5924.83294,0.00945039430346
5924.84294,0.0106255318606
5924.85294,0.0123508204293
5924.86294,0.0147342680347
5924.87294,0.0180304237413
5924.88294,0.0227909295188
5924.89294,0.0290391721726
5924.90294,0.0360089759503
5924.91294,0.0436170417514
5924.92294,0.0533320018448
5924.93294,0.0670164916074
5924.94294,0.0811485931028
5924.95294,0.0883792755981
5924.96294,0.0869197206973
5924.97294,0.0829687390042
5924.98294,0.0797987071047
5924.99294,0.070631747679
5925.00294,0.0547339905856
5925.01294,0.0403103156918
5925.02294,0.0310622807748
5925.03294,0.0259567572243
5925.04294,0.0238154041594
5925.05294,0.0244084446046
5925.06294,0.0280660185012
5925.07294,0.0350077772344
5925.08294,0.0432339030676
5925.09294,0.04685529341
5925.10294,0.0419570529114
5925.11294,0.0326604902357
5925.12294,0.0246639314317
5925.13294,0.019700428214
5925.14294,0.0173430917281
5925.15294,0.0169242076416
5925.16294,0.0174996672343
5925.17294,0.0174009658734
5925.18294,0.0155276412754
5925.19294,0.0127454831851
5925.20294,0.0103428834088
5925.21294,0.0086783725773
5925.22294,0.00758697432373
5925.23294,0.00686385532664
5925.24294,0.00637542936048
5925.25294,0.00604561130917
5925.26294,0.00583357867482
5925.27294,0.00572113757489
5925.28294,0.00570811378948
5925.29294,0.00581298047065
5925.30294,0.00607310379669
5925.31294,0.00652510423871
5925.32294,0.0071164906479
5925.33294,0.00756430656898
5925.34294,0.00752135100602
5925.35294,0.00706746637715
5925.36294,0.0066002391692
5925.37294,0.00636391554799
5925.38294,0.0064120908413
5925.39294,0.00674852543183
5925.40294,0.00731308146316
5925.41294,0.00781713723769
5925.42294,0.00783916853448
5925.43294,0.0073739122995
5925.44294,0.00682910942545
5925.45294,0.00647155019282
5925.46294,0.00632666705637
5925.47294,0.00634408797082
5925.48294,0.00646615368295
5925.49294,0.00665274307898
5925.50294,0.00692447588424
5925.51294,0.00734938747083
5925.52294,0.00801532893089
5925.53294,0.00906488168104
5925.54294,0.010764147117
5925.55294,0.0135409199303
5925.56294,0.0176578534411
5925.57294,0.0219021078327
5925.58294,0.0231463741499
5925.59294,0.0204323819773
5925.60294,0.0165971355644
5925.61294,0.0137594965144
5925.62294,0.0120761880997
5925.63294,0.0112463061142
5925.64294,0.0110349832553
5925.65294,0.0111944432552
5925.66294,0.0115607866361
5925.67294,0.0122780924834
5925.68294,0.0135440097017
5925.69294,0.0151848882699
5925.70294,0.01674329403
5925.71294,0.0181555384328
5925.72294,0.0196637159288
5925.73294,0.0204800144319
5925.74294,0.0194954212583
5925.75294,0.0176796193488
5925.76294,0.0165821569785
5925.77294,0.0165350441638
5925.78294,0.0172663561478
5925.79294,0.0186662270809
5925.80294,0.0209453564014
5925.81294,0.024557281218
5925.82294,0.0303028837372
5925.83294,0.0394592010028
5925.84294,0.0534728118364
5925.85294,0.0717535278672
5925.86294,0.0892771152423
5925.87294,0.0980843236403
5925.88294,0.0920364118865
5925.89294,0.0759190837999
5925.90294,0.0611341231239
5925.91294,0.0528772155127
5925.92294,0.0512221284042
5925.93294,0.0547132191251
5925.94294,0.0600267003074
5925.95294,0.0615301107153
5925.96294,0.0551208159102
5925.97294,0.0446043293024
5925.98294,0.0359665371025
5925.99294,0.0306295635608
5926.00294,0.0276464693345
5926.01294,0.0262061224393
5926.02294,0.0257344263248
5926.03294,0.0253324684372
5926.04294,0.0243931162937
5926.05294,0.0233169009947
5926.06294,0.0226433336674
5926.07294,0.0224536035256
5926.08294,0.0226360464387
5926.09294,0.0230960150748
5926.10294,0.0237862277733
5926.11294,0.0246663567348
5926.12294,0.0256279267813
5926.13294,0.0265968228982
5926.14294,0.0276867825092
5926.15294,0.0290423532583
5926.16294,0.0307550687873
5926.17294,0.0329176267309
5926.18294,0.0354946027382
5926.19294,0.0379878712612
5926.20294,0.039791600789
5926.21294,0.0412078255111
5926.22294,0.042972986082
5926.23294,0.0453809806655
5926.24294,0.0484484840624
5926.25294,0.0521583320232
5926.26294,0.0563712230706
5926.27294,0.0608707015912
5926.28294,0.0658208445589
5926.29294,0.0716401842595
5926.30294,0.0785557439842
5926.31294,0.0866949222441
5926.32294,0.0963447077222
5926.33294,0.107976505847
5926.34294,0.122181341139
5926.35294,0.139752151018
5926.36294,0.161837604805
5926.37294,0.190166827418
5926.38294,0.227407271754
5926.39294,0.277735626949
5926.40294,0.347907717444
5926.41294,0.4494362921
5926.42294,0.601898978107
5926.43294,0.834476800379
5926.44294,1.17238811356
5926.45294,1.58261595553
5926.46294,1.92054715076
5926.47294,2.01838370741
5926.48294,1.8371269752
5926.49294,1.49844277685
5926.50294,1.18460156248
5926.51294,0.993697612057
5926.52294,0.937280202534
5926.53294,1.01324416124
5926.54294,1.23893447943
5926.55294,1.62088469635
5926.56294,2.03649250044
5926.57294,2.20045972164
5926.58294,2.02228389419
5926.59294,1.78297181921
5926.60294,1.74032098439
5926.61294,1.90989852601
5926.62294,2.12204000626
5926.63294,2.20533891555
5926.64294,2.13788454908
5926.65294,2.01015957302
5926.66294,1.92217439479
5926.67294,1.75954907733
5926.68294,1.39713852644
5926.69294,0.987115428363
5926.70294,0.684055006611
5926.71294,0.493868128158
5926.72294,0.375857396627
5926.73294,0.299210346652
5926.74294,0.246389018424
5926.75294,0.208618755637
5926.76294,0.181930115198
5926.77294,0.163442346511
5926.78294,0.14928520273
5926.79294,0.134665996429
5926.80294,0.117887091813
5926.81294,0.101753431247
5926.82294,0.0885722629678
5926.83294,0.078330165891
5926.84294,0.0702519585221
5926.85294,0.0636943645748
5926.86294,0.0582431237428
5926.87294,0.0536400590129
5926.88294,0.0497244792346
5926.89294,0.0464036446026
5926.90294,0.0436442656634
5926.91294,0.0414746049215
5926.92294,0.0399533278095
5926.93294,0.038965172111
5926.94294,0.0378597074137
5926.95294,0.0358256249042
5926.96294,0.0330376296499
5926.97294,0.0303354443881
5926.98294,0.0281336551891
5926.99294,0.0263994808758
5927.00294,0.0249714292277
5927.01294,0.0237027488542
5927.02294,0.0225462508288
5927.03294,0.0215081928217
5927.04294,0.0205974120581
5927.05294,0.0198080956628
5927.06294,0.0191217460409
5927.07294,0.0185373568981
5927.08294,0.0180452796296
5927.09294,0.0176607438161
5927.10294,0.0174822600307
5927.11294,0.0176511426891
5927.12294,0.0183614540111
5927.13294,0.0198781820128
5927.14294,0.0222113016332
5927.15294,0.0241776323022
5927.16294,0.0237525452974
5927.17294,0.0210222236698
5927.18294,0.0180673837439
5927.19294,0.0160110660219
5927.20294,0.0147793780579
5927.21294,0.0141062924441
5927.22294,0.0137034484011
5927.23294,0.0132269648467
5927.24294,0.0127091621599
5927.25294,0.0123633977541
5927.26294,0.012016114321
5927.27294,0.0114087033685
5927.28294,0.0107284717867
5927.29294,0.0101932741852
5927.30294,0.00983173231178
5927.31294,0.00967614853197
5927.32294,0.00976490823851
5927.33294,0.00997044446416
5927.34294,0.00996452731846
5927.35294,0.00967767015047
5927.36294,0.00932078505781
5927.37294,0.00900888020185
5927.38294,0.00880417563339
5927.39294,0.00882328985255
5927.40294,0.00917915800955
5927.41294,0.00979706839401
5927.42294,0.0102878309553
5927.43294,0.0101165207789
5927.44294,0.00942577502606
5927.45294,0.00891487691712
5927.46294,0.00891581428258
5927.47294,0.00947267518517
5927.48294,0.0105698997417
5927.49294,0.011875672307
5927.50294,0.0124956088078
5927.51294,0.0118363184321
5927.52294,0.010525075836
5927.53294,0.00947762255992
5927.54294,0.00896131372503
5927.55294,0.00869462448912
5927.56294,0.00827301600134
5927.57294,0.00767485656115
5927.58294,0.00716095966012
5927.59294,0.00685716717275
5927.60294,0.0067472377367
5927.61294,0.00680088312086
5927.62294,0.00701809702162
5927.63294,0.00742743824942
5927.64294,0.00805651770506
5927.65294,0.00893747327101
5927.66294,0.0102411000256
5927.67294,0.0122039345936
5927.68294,0.0148032457592
5927.69294,0.0181196921427
5927.70294,0.0226475969098
5927.71294,0.0280119032732
5927.72294,0.0322987548217
5927.73294,0.0327855180306
5927.74294,0.0286254043761
5927.75294,0.0227435486341
5927.76294,0.0181950264744
5927.77294,0.0157898167775
5927.78294,0.0153478608959
5927.79294,0.0167282860618
5927.80294,0.0196533847002
5927.81294,0.0226577769736
5927.82294,0.0233207203348
5927.83294,0.021676029174
5927.84294,0.0201089253086
5927.85294,0.0191508820555
5927.86294,0.0175385551993
5927.87294,0.0151657847144
5927.88294,0.012837401784
5927.89294,0.0109171859349
5927.90294,0.00963935833163
5927.91294,0.00916295707021
5927.92294,0.00913038111301
5927.93294,0.00865473813947
5927.94294,0.0075354746675
