nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
6134.66098,0.00126118086943
6134.67098,0.00128745737357
6134.68098,0.00131718461151
6134.69098,0.0013623306
6134.70098,0.00143067530482
6134.71098,0.00152900321492
6134.72098,0.00166892822497
6134.73098,0.00186785389139
6134.74098,0.00214402169846
6134.75098,0.00252472735498
6134.76098,0.00309052400029
6134.77098,0.00398847908641
6134.78098,0.00532148826262
6134.79098,0.00681664212311
6134.80098,0.00763143809555
6134.81098,0.00730494771827
6134.82098,0.00658210679185
6134.83098,0.00632775182219
6134.84098,0.0065276262791
6134.85098,0.00647556688096
6134.86098,0.00576817664488
6134.87098,0.00485321082677
6134.88098,0.00422039279621
6134.89098,0.00386614352273
6134.90098,0.00364973149804
6134.91098,0.00362518654468
6134.92098,0.00390757385713
6134.93098,0.00460380962571
6134.94098,0.005832247763
6134.95098,0.007483968431
6134.96098,0.00887213260335
6134.97098,0.00922652346238
6134.98098,0.00860458135815
6134.99098,0.00746293518012
6135.00098,0.00626891490601
6135.01098,0.00546061713402
6135.02098,0.0050653404993
6135.03098,0.0047641922724
6135.04098,0.00442163397222
6135.05098,0.00422628872164
6135.06098,0.00433294480536
6135.07098,0.00474237416531
6135.08098,0.00544200386345
6135.09098,0.00659773082403
6135.10098,0.00858143797244
6135.11098,0.0119279236488
6135.12098,0.0171501690112
6135.13098,0.0235850011871
6135.14098,0.0277776240829
6135.15098,0.0261616508481
6135.16098,0.0203138607663
6135.17098,0.0143126927176
6135.18098,0.0099696306346
6135.19098,0.00717441698595
6135.20098,0.00540399232077
6135.21098,0.0042666666122
6135.22098,0.003528970091
6135.23098,0.00305063949591
6135.24098,0.00272090969973
6135.25098,0.0024524375164
6135.26098,0.0022406512733
6135.27098,0.00212876250593
6135.28098,0.00213969422177
6135.29098,0.00226315214671
6135.30098,0.00244419693646
6135.31098,0.00255676074648
6135.32098,0.00243488437264
6135.33098,0.00211136970129
6135.34098,0.00179103394585
6135.35098,0.00157809041925
6135.36098,0.00146782163883
6135.37098,0.00144061889734
6135.38098,0.00149347810431
6135.39098,0.00163371883071
6135.40098,0.00185633113292
6135.41098,0.00208651463788
6135.42098,0.0022125588257
6135.43098,0.00232497221063
6135.44098,0.00260940628978
6135.45098,0.00296393212008
6135.46098,0.00300010090037
6135.47098,0.00259604353747
6135.48098,0.00208242064262
6135.49098,0.00171745666959
6135.50098,0.00151152257031
6135.51098,0.0013848465626
6135.52098,0.0012911484734
6135.53098,0.00123967851973
6135.54098,0.00123852746742
6135.55098,0.0012731420833
6135.56098,0.00132310971984
6135.57098,0.00139489546078
6135.58098,0.00152938836608
6135.59098,0.00178619600419
6135.60098,0.00226271527457
6135.61098,0.00313633359623
6135.62098,0.00458278070061
6135.63098,0.0061986269482
6135.64098,0.00660940430293
6135.65098,0.00534359312215
6135.66098,0.00370625653853
6135.67098,0.00258863471248
6135.68098,0.00196216762743
6135.69098,0.0016179814738
6135.70098,0.00142312330239
6135.71098,0.00130927406367
6135.72098,0.00124734712972
6135.73098,0.00122255568497
6135.74098,0.00121555818836
6135.75098,0.00121798247557
6135.76098,0.00124494980697
6135.77098,0.00131498699146
6135.78098,0.00143373838773
6135.79098,0.00156467972736
6135.80098,0.0016381430234
6135.81098,0.0016648329124
6135.82098,0.00172240033337
6135.83098,0.00184519673429
6135.84098,0.00203695309653
6135.85098,0.0023147813873
6135.86098,0.00271704230194
6135.87098,0.00330903599208
6135.88098,0.00420924418163
6135.89098,0.00564097605001
6135.90098,0.00800048728793
6135.91098,0.0117697168428
6135.92098,0.0166831634043
6135.93098,0.0204363764285
6135.94098,0.0208594102138
6135.95098,0.0200184402568
6135.96098,0.0209141127031
6135.97098,0.02259186782
6135.98098,0.0219050618731
6135.99098,0.0180959326843
6136.00098,0.0131629318273
6136.01098,0.00911259868455
6136.02098,0.00643942780382
6136.03098,0.00477490122906
6136.04098,0.00369771912931
6136.05098,0.00296998769725
6136.06098,0.00246264154383
6136.07098,0.00209070036798
6136.08098,0.00181371723735
6136.09098,0.00161130819608
6136.10098,0.00146634561071
6136.11098,0.00136035734577
6136.12098,0.00126869111965
6136.13098,0.00117978683821
6136.14098,0.00110581566229
6136.15098,0.00105356670565
6136.16098,0.00101085496546
6136.17098,0.000965680091143
6136.18098,0.00092579339847
6136.19098,0.000904231736373
6136.20098,0.000907963488585
6136.21098,0.000935669917999
6136.22098,0.0009589487839
6136.23098,0.000937104671647
6136.24098,0.000880889585816
6136.25098,0.000829812211635
6136.26098,0.000800838980698
6136.27098,0.00079299826624
6136.28098,0.000795925871126
6136.29098,0.000800204705866
6136.30098,0.000815708882755
6136.31098,0.000859387784405
6136.32098,0.00091934549293
6136.33098,0.000943893844177
6136.34098,0.0009161259567
6136.35098,0.000886976604608
6136.36098,0.000898986598711
6136.37098,0.000972125076403
6136.38098,0.00110696864803
6136.39098,0.00124024022804
6136.40098,0.00128066152563
6136.41098,0.0012231796307
6136.42098,0.00111816075672
6136.43098,0.00101147297462
6136.44098,0.000920834302647
6136.45098,0.000856080841992
6136.46098,0.000821771340751
6136.47098,0.000804823243252
6136.48098,0.000789801516535
6136.49098,0.000770517497208
6136.50098,0.000748912166266
6136.51098,0.000733150607211
6136.52098,0.000726499425083
6136.53098,0.000727033434987
6136.54098,0.000732653772118
6136.55098,0.000742336911151
6136.56098,0.000755856056261
6136.57098,0.000773546557694
6136.58098,0.000796282932118
6136.59098,0.000825649737614
6136.60098,0.000864373661993
6136.61098,0.000917243118873
6136.62098,0.00099299131131
6136.63098,0.0011074657661
6136.64098,0.00128471363866
6136.65098,0.00154691150454
6136.66098,0.00191885505129
6136.67098,0.00245483478296
6136.68098,0.00303613166962
6136.69098,0.00320088569585
6136.70098,0.00284755092117
6136.71098,0.00246048251182
6136.72098,0.00227451981237
6136.73098,0.00214714165755
6136.74098,0.00196066839219
6136.75098,0.00175529916098
6136.76098,0.0015961979047
6136.77098,0.00150294355141
6136.78098,0.00146327554062
6136.79098,0.00146294207039
6136.80098,0.00147001259717
6136.81098,0.00146414135053
6136.82098,0.00146552975203
6136.83098,0.00149069505934
6136.84098,0.00154471293834
6136.85098,0.00162370233517
6136.86098,0.00172590534532
6136.87098,0.00185018626838
6136.88098,0.00197946178081
6136.89098,0.00210126146571
6136.90098,0.00224293971367
6136.91098,0.00246510402818
6136.92098,0.00280501094881
6136.93098,0.00326158796832
6136.94098,0.00378465787869
6136.95098,0.00432679254589
6136.96098,0.0049728544569
6136.97098,0.00568968513241
6136.98098,0.00596905954781
6136.99098,0.00557720318613
6137.00098,0.00514006784832
6137.01098,0.00520864856603
6137.02098,0.00593078648233
6137.03098,0.00720089249307
6137.04098,0.00836120524113
6137.05098,0.00864439131211
6137.06098,0.00827319817655
6137.07098,0.00796770835487
6137.08098,0.00816892882425
6137.09098,0.00903620387926
6137.10098,0.0106781705855
6137.11098,0.0133144712749
6137.12098,0.0173608158255
6137.13098,0.0235727470398
6137.14098,0.0330256989046
6137.15098,0.045892580918
6137.16098,0.0582970189314
6137.17098,0.0620098756564
6137.18098,0.0542573369671
6137.19098,0.0424311018181
6137.20098,0.0337482819509
6137.21098,0.0300454696258
6137.22098,0.0311714059962
6137.23098,0.037541266132
6137.24098,0.049634957127
6137.25098,0.0640771453593
6137.26098,0.0704635201654
6137.27098,0.0620987159873
6137.28098,0.0463391056454
6137.29098,0.0326177912832
6137.30098,0.023601800153
6137.31098,0.0183347731472
6137.32098,0.0154929231281
6137.33098,0.0142749147268
6137.34098,0.0144301114553
6137.35098,0.0160337497906
6137.36098,0.0186194454317
6137.37098,0.0202463858758
6137.38098,0.0194986658086
6137.39098,0.0180548928688
6137.40098,0.0181541326636
6137.41098,0.0199983760268
6137.42098,0.0216603609945
6137.43098,0.0212630086439
6137.44098,0.0199063006349
6137.45098,0.0197899923071
6137.46098,0.0218876597236
6137.47098,0.0264940680854
6137.48098,0.0335717077588
6137.49098,0.0433218381025
6137.50098,0.0586926980371
6137.51098,0.0846553868408
6137.52098,0.118585203036
6137.53098,0.141235005633
6137.54098,0.140939610381
6137.55098,0.135598841204
6137.56098,0.133466776905
6137.57098,0.118442147894
6137.58098,0.0887722672042
6137.59098,0.0609249348338
6137.60098,0.0428196120163
6137.61098,0.0323484545664
6137.62098,0.0256616216044
6137.63098,0.0206850679828
6137.64098,0.0169432146402
6137.65098,0.0143164421391
6137.66098,0.0127819448445
6137.67098,0.0122729478759
6137.68098,0.0126417028969
6137.69098,0.0135789455567
6137.70098,0.0144007767202
6137.71098,0.0142388174529
6137.72098,0.0127273439353
6137.73098,0.010478096741
6137.74098,0.0083758421196
6137.75098,0.00676105735459
6137.76098,0.00557001956345
6137.77098,0.00469237332109
6137.78098,0.00406066015472
6137.79098,0.00361241818038
6137.80098,0.00328893043022
6137.81098,0.00304977827112
6137.82098,0.00287175797046
6137.83098,0.00274284682752
6137.84098,0.00265869996807
6137.85098,0.00262201879072
6137.86098,0.00264415593779
6137.87098,0.00274636925172
6137.88098,0.00294783634489
6137.89098,0.00322195390631
6137.90098,0.00348452364509
6137.91098,0.00371648789114
6137.92098,0.00396804494046
6137.93098,0.00408049936038
6137.94098,0.00384040665051
6137.95098,0.00346642698649
6137.96098,0.00326541678627
6137.97098,0.00331531199761
6137.98098,0.00358531949999
6137.99098,0.00394904564582
6138.00098,0.00425471550873
6138.01098,0.00451249548679
6138.02098,0.00494525720912
6138.03098,0.00583456949638
6138.04098,0.00724842752802
6138.05098,0.00896708326955
6138.06098,0.0107212136151
6138.07098,0.0120380625879
6138.08098,0.0127171838623
6138.09098,0.0136581617342
6138.10098,0.0148427584021
6138.11098,0.015150310048
6138.12098,0.0151588250833
6138.13098,0.0168292376543
6138.14098,0.0216473954369
6138.15098,0.0294519775654
6138.16098,0.0358451221047
6138.17098,0.0348679376372
6138.18098,0.0287545956793
6138.19098,0.0245369723663
6138.20098,0.0246153228515
6138.21098,0.0260069681571
6138.22098,0.0240504863434
6138.23098,0.0189077359689
6138.24098,0.0142342834661
6138.25098,0.0114338557878
6138.26098,0.00997775010511
6138.27098,0.00925082877101
6138.28098,0.00873641672104
6138.29098,0.00801378265983
6138.30098,0.00706744812819
6138.31098,0.00611599255395
6138.32098,0.00521922172907
6138.33098,0.0045237037565
6138.34098,0.0041574296353
6138.35098,0.004059081717
6138.36098,0.00413277093238
6138.37098,0.00444172035488
6138.38098,0.0051191906058
6138.39098,0.00604557407207
6138.40098,0.00692062214615
6138.41098,0.00785049319764
6138.42098,0.00860680063368
6138.43098,0.00833161253905
6138.44098,0.00741587820159
6138.45098,0.00674893380119
6138.46098,0.00611666362416
6138.47098,0.00531562706492
6138.48098,0.00472602845343
6138.49098,0.00455305181126
6138.50098,0.00474686445715
6138.51098,0.00524482115663
6138.52098,0.0060815573144
6138.53098,0.007434458813
6138.54098,0.00962347355054
6138.55098,0.0131338447871
6138.56098,0.0184517309646
6138.57098,0.0252145965996
6138.58098,0.0311963421806
6138.59098,0.0334514714468
6138.60098,0.0308156345596
6138.61098,0.0251185114476
6138.62098,0.0198875860417
6138.63098,0.0172253007218
6138.64098,0.0168795816231
6138.65098,0.0167455264842
6138.66098,0.0151413337077
6138.67098,0.0131435778338
6138.68098,0.0118284576695
6138.69098,0.010350196038
6138.70098,0.00843147084639
6138.71098,0.00702428028731
6138.72098,0.00668300063931
6138.73098,0.00744175711719
6138.74098,0.00874957288529
6138.75098,0.00903652926004
6138.76098,0.00754824656186
6138.77098,0.00560430901694
6138.78098,0.00427721141478
6138.79098,0.00359596781829
6138.80098,0.00332904308435
6138.81098,0.00325079287386
6138.82098,0.00312998643097
6138.83098,0.00288578263467
6138.84098,0.00265133339247
6138.85098,0.00255186127228
6138.86098,0.00257332898848
6138.87098,0.00261478802654
6138.88098,0.00258663948329
6138.89098,0.00248326325644
6138.90098,0.00240515506206
6138.91098,0.00239472169625
6138.92098,0.00232737763181
6138.93098,0.0021396961329
6138.94098,0.0019449149278
6138.95098,0.00183060304513
6138.96098,0.0017991700991
6138.97098,0.00183344311184
6138.98098,0.0019284251161
6138.99098,0.00209529873044
6139.00098,0.00236086671578
6139.01098,0.00276043711827
6139.02098,0.00332291832842
6139.03098,0.00406383808196
6139.04098,0.00500769790329
6139.05098,0.00623308983935
6139.06098,0.00789971630227
6139.07098,0.0100062227164
6139.08098,0.0117353790537
6139.09098,0.0116689149094
6139.10098,0.00969034790531
6139.11098,0.0072353731348
6139.12098,0.00533478121773
6139.13098,0.00409104159226
6139.14098,0.00329358160671
6139.15098,0.00276890763776
6139.16098,0.0024179516786
6139.17098,0.00218924946024
6139.18098,0.00205281040352
6139.19098,0.001986963916
6139.20098,0.00196341935323
6139.21098,0.0019521813916
6139.22098,0.00195189223112
6139.23098,0.00196116984339
6139.24098,0.00197265884205
6139.25098,0.00200657126696
6139.26098,0.00208973998925
6139.27098,0.00223214515307
6139.28098,0.00240883760474
6139.29098,0.00255121277224
6139.30098,0.00261902257285
6139.31098,0.00262255482705
6139.32098,0.00256669260665
6139.33098,0.00251672554838
6139.34098,0.00253420277008
6139.35098,0.00261470872924
6139.36098,0.0027015167804
6139.37098,0.00271725588554
6139.38098,0.00268143022423
6139.39098,0.00267930406004
6139.40098,0.00275021619452
6139.41098,0.00289510353184
6139.42098,0.00311454295503
6139.43098,0.00342196136286
6139.44098,0.00384855646905
6139.45098,0.00445125046152
6139.46098,0.00532380667674
6139.47098,0.0066086624877
6139.48098,0.00855323977341
6139.49098,0.0116767047757
6139.50098,0.0167736620855
6139.51098,0.0238475308418
6139.52098,0.0294465113202
6139.53098,0.0283466667306
6139.54098,0.0218642963433
6139.55098,0.015526213291
6139.56098,0.0114470569632
6139.57098,0.00910448322752
6139.58098,0.00777980180303
6139.59098,0.00708777738596
6139.60098,0.00683600124677
6139.61098,0.00693332335869
6139.62098,0.00737093810499
6139.63098,0.0082028509863
6139.64098,0.00936696802196
6139.65098,0.010534988519
6139.66098,0.0116475305338
6139.67098,0.0128397769969
6139.68098,0.0135521530099
6139.69098,0.0136305000314
6139.70098,0.0138841895003
6139.71098,0.0148370708274
6139.72098,0.0166272912724
6139.73098,0.0194016854382
6139.74098,0.0234940770706
6139.75098,0.0296047989926
6139.76098,0.0390464681723
6139.77098,0.0540462466451
6139.78098,0.0776953472965
6139.79098,0.113446508373
6139.80098,0.160205043265
6139.81098,0.196489029726
6139.82098,0.19209423865
6139.83098,0.157918360111
6139.84098,0.130847996585
6139.85098,0.12864776731
6139.86098,0.149605691061
6139.87098,0.173456833368
6139.88098,0.167828443384
6139.89098,0.130443183052
6139.90098,0.0896963103459
6139.91098,0.0613430701654
6139.92098,0.04420851219
6139.93098,0.0339113123341
6139.94098,0.0275315237951
6139.95098,0.0234954127961
6139.96098,0.0209762148622
6139.97098,0.0195390459135
6139.98098,0.0189633882146
6139.99098,0.0191644949001
6140.00098,0.0201959402713
6140.01098,0.0222785697973
6140.02098,0.025774411884
6140.03098,0.0311004770073
6140.04098,0.0388385489101
6140.05098,0.0504082782758
6140.06098,0.068672025012
6140.07098,0.0976835429646
6140.08098,0.137260092521
6140.09098,0.169303952157
6140.10098,0.165677612136
6140.11098,0.129579481547
6140.12098,0.0902196798927
6140.13098,0.0626331557917
6140.14098,0.0455439895098
6140.15098,0.034765966672
6140.16098,0.0278242604933
6140.17098,0.0234460152794
6140.18098,0.0208479548174
6140.19098,0.0195523835894
6140.20098,0.0192826284263
6140.21098,0.0198551858716
6140.22098,0.0212500825538
6140.23098,0.0237269045406
6140.24098,0.0277825796537
6140.25098,0.0344818110739
6140.26098,0.0459768163912
6140.27098,0.0653351738675
6140.28098,0.0937149147504
6140.29098,0.122091206684
6140.30098,0.130215792864
6140.31098,0.112235411631
6140.32098,0.0881748762994
6140.33098,0.0756237998667
6140.34098,0.0757699171548
6140.35098,0.0774511549695
6140.36098,0.0681823930821
6140.37098,0.0509517827638
6140.38098,0.036077881062
6140.39098,0.0266773397366
6140.40098,0.0212738846678
6140.41098,0.0182876996619
6140.42098,0.0168272402932
6140.43098,0.0164084267696
6140.44098,0.016741916046
6140.45098,0.0178303154612
6140.46098,0.0201238529767
6140.47098,0.0244352525288
6140.48098,0.0319319103259
6140.49098,0.0444368774337
6140.50098,0.0650103949288
6140.51098,0.0936309382912
6140.52098,0.114877063722
6140.53098,0.107335878736
6140.54098,0.0784529632356
6140.55098,0.051282325047
6140.56098,0.0338197026675
6140.57098,0.0235992703693
6140.58098,0.0174587379464
6140.59098,0.013553515487
6140.60098,0.0109341156047
6140.61098,0.00909986120488
6140.62098,0.00777084194749
6140.63098,0.0067814361214
6140.64098,0.00602976228281
6140.65098,0.00545185852977
6140.66098,0.00500761906576
6140.67098,0.00467342393023
6140.68098,0.00443925822787
6140.69098,0.00430992733918
6140.70098,0.00431158669317
6140.71098,0.00450393018565
6140.72098,0.00497718364306
6140.73098,0.00572976927607
6140.74098,0.00636417715106
6140.75098,0.00626047851819
6140.76098,0.00548869093298
6140.77098,0.00463753256471
6140.78098,0.00401159248854
6140.79098,0.003638814277
6140.80098,0.0034558616406
6140.81098,0.00338506898147
6140.82098,0.00333960178925
6140.83098,0.00328565574083
6140.84098,0.00326062477216
6140.85098,0.00322672527662
6140.86098,0.00309642086353
6140.87098,0.00290361646614
6140.88098,0.00274538812455
6140.89098,0.00265015827876
6140.90098,0.00260073306154
6140.91098,0.00259152111725
6140.92098,0.00263056875773
6140.93098,0.00273260386009
6140.94098,0.00292112282203
6140.95098,0.00318883627712
6140.96098,0.00341240473628
6140.97098,0.0034612348054
6140.98098,0.00341061603729
6140.99098,0.00337719640478
6141.00098,0.0033988723047
6141.01098,0.00349128342953
6141.02098,0.00366541834661
6141.03098,0.00394604179525
6141.04098,0.00437427646185
6141.05098,0.00500716812481
6141.06098,0.00589735226858
6141.07098,0.00704000751369
6141.08098,0.0083300215912
6141.09098,0.00955381823259
6141.10098,0.0107147899558
6141.11098,0.0123953401186
6141.12098,0.0148944835323
6141.13098,0.0167885839542
6141.14098,0.0165479533806
6141.15098,0.015441989249
6141.16098,0.0154449919687
6141.17098,0.017265610261
6141.18098,0.0212629411378
6141.19098,0.0283053723784
6141.20098,0.0400178335386
6141.21098,0.0580153256019
6141.22098,0.079460659302
6141.23098,0.0917875881433
6141.24098,0.083885019618
6141.25098,0.0631805805288
6141.26098,0.0437385521638
6141.27098,0.0306125931348
6141.28098,0.0225866638056
6141.29098,0.0176677429735
6141.30098,0.0146034103135
6141.31098,0.0127442697762
6141.32098,0.011763523658
6141.33098,0.0115122193432
6141.34098,0.0119032550972
6141.35098,0.0127757475867
6141.36098,0.0141073189833
6141.37098,0.0164784051887
6141.38098,0.0210592041559
6141.39098,0.0300160646319
6141.40098,0.0479356418153
6141.41098,0.0798986719215
6141.42098,0.113396297031
6141.43098,0.11243393435
6141.44098,0.0784230234424
6141.45098,0.0471856787757
6141.46098,0.0296583639516
6141.47098,0.0205353124398
6141.48098,0.0154750324645
6141.49098,0.0125561100362
6141.50098,0.010941211967
6141.51098,0.0102092976163
6141.52098,0.00993391048121
6141.53098,0.00952971177839
6141.54098,0.00886394497604
6141.55098,0.00834242364035
6141.56098,0.00817955804748
6141.57098,0.00830487544372
6141.58098,0.00861149183238
6141.59098,0.00910701724429
6141.60098,0.00989095016564
6141.61098,0.0110809117593
6141.62098,0.0128080591376
6141.63098,0.0153025375625
6141.64098,0.0191129625628
6141.65098,0.025381332863
6141.66098,0.0364728116152
6141.67098,0.0567234100377
6141.68098,0.0886896301084
6141.69098,0.118222997423
6141.70098,0.122171985675
6141.71098,0.11323216263
6141.72098,0.11318527315
6141.73098,0.106655523246
6141.74098,0.0809095764165
6141.75098,0.0536222843731
6141.76098,0.0364565766954
6141.77098,0.0271087848229
6141.78098,0.0218857341319
6141.79098,0.0189307504184
6141.80098,0.0173905775685
6141.81098,0.0168443646488
6141.82098,0.0171019816115
6141.83098,0.0181358993449
6141.84098,0.02007293115
6141.85098,0.0232460582096
6141.86098,0.0283476729244
6141.87098,0.0368169295377
6141.88098,0.0517665315978
6141.89098,0.079084599296
6141.90098,0.122717687039
6141.91098,0.163227243656
6141.92098,0.163176680724
6141.93098,0.134291316731
6141.94098,0.12064944353
6141.95098,0.141528517998
6141.96098,0.191817432815
6141.97098,0.226746060529
6141.98098,0.197253638134
6141.99098,0.135077691148
6142.00098,0.0891608369237
6142.01098,0.0654853731961
6142.02098,0.0556679060856
6142.03098,0.0549456994231
6142.04098,0.0632473827685
6142.05098,0.0839285303235
6142.06098,0.116582326833
6142.07098,0.140638317512
6142.08098,0.135084898981
6142.09098,0.121116876248
6142.10098,0.12425989496
6142.11098,0.137343733824
6142.12098,0.148000421643
6142.13098,0.169341309436
6142.14098,0.202804917468
6142.15098,0.218929408666
6142.16098,0.213388107508
6142.17098,0.193641330115
6142.18098,0.158981457951
6142.19098,0.13180970978
6142.20098,0.128650595625
6142.21098,0.152301757648
6142.22098,0.208169349202
6142.23098,0.297560946713
6142.24098,0.380226344356
6142.25098,0.379386719103
6142.26098,0.29340521624
6142.27098,0.19803591797
6142.28098,0.13398129581
6142.29098,0.0985876313908
6142.30098,0.0816535118559
6142.31098,0.0748413195052
6142.32098,0.0700576802661
6142.33098,0.0649850654665
6142.34098,0.0647039314459
6142.35098,0.0710307780771
6142.36098,0.0767871136979
6142.37098,0.0739100578799
6142.38098,0.0641439210538
6142.39098,0.051838386909
6142.40098,0.0398862011653
6142.41098,0.0311366481242
6142.42098,0.0262090393158
6142.43098,0.0245313741416
6142.44098,0.0259627578863
6142.45098,0.0308379378228
6142.46098,0.0379307383456
6142.47098,0.041596381499
6142.48098,0.0369232043527
6142.49098,0.0277474979511
6142.50098,0.0199870772314
6142.51098,0.0150506259382
6142.52098,0.012081979627
6142.53098,0.0101705974384
6142.54098,0.00879867622779
6142.55098,0.00777123786413
6142.56098,0.00701237037213
6142.57098,0.00643931567975
6142.58098,0.00599956512806
6142.59098,0.0057181774831
6142.60098,0.00561167128267
6142.61098,0.00566113125737
6142.62098,0.00583778586643
6142.63098,0.00593938876105
6142.64098,0.00570827553483
6142.65098,0.00530794227481
6142.66098,0.00504083397108
6142.67098,0.00498799094106
6142.68098,0.00506447931363
6142.69098,0.00516828104163
6142.70098,0.00532820902694
6142.71098,0.00567515423341
6142.72098,0.0064177095761
6142.73098,0.00789358925429
6142.74098,0.0105222553608
6142.75098,0.0141735590998
6142.76098,0.0168957864595
6142.77098,0.016250146869
6142.78098,0.0129513956551
6142.79098,0.00950470338672
6142.80098,0.0070874288005
6142.81098,0.00563337425491
6142.82098,0.00481502354307
6142.83098,0.00441286733793
6142.84098,0.00432638484075
6142.85098,0.00447726903675
6142.86098,0.00465582573626
6142.87098,0.00458557567373
6142.88098,0.00430813647288
6142.89098,0.00411406112326
6142.90098,0.00416575652751
6142.91098,0.00448800207896
6142.92098,0.00503167521145
6142.93098,0.00562632874837
6142.94098,0.00610491806733
6142.95098,0.0066097341072
6142.96098,0.00756513210341
6142.97098,0.00947064908056
6142.98098,0.0129964243526
6142.99098,0.0188336122188
6143.00098,0.0259287909542
6143.01098,0.0294640883568
6143.02098,0.0259803389109
6143.03098,0.0192141243
6143.04098,0.0137109310409
6143.05098,0.0102264634459
6143.06098,0.00806267893951
6143.07098,0.00674262175826
6143.08098,0.0060352763184
6143.09098,0.0057251216427
6143.10098,0.00559824703033
6143.11098,0.00564209377915
6143.12098,0.00603022437626
6143.13098,0.00696764908344
6143.14098,0.00875974977045
6143.15098,0.0119791474624
6143.16098,0.0173844169147
6143.17098,0.0245808594241
6143.18098,0.0295191182322
6143.19098,0.0276013100738
6143.20098,0.021162362472
6143.21098,0.015475339232
6143.22098,0.0123465517739
6143.23098,0.0114078206373
6143.24098,0.0118099139634
6143.25098,0.012125730083
6143.26098,0.0110339317825
6143.27098,0.0088708096803
6143.28098,0.00679667222411
6143.29098,0.00526056179325
6143.30098,0.00420740771148
6143.31098,0.00351089436607
6143.32098,0.0030540399554
6143.33098,0.0027671089036
6143.34098,0.00261844070609
6143.35098,0.00259892288548
6143.36098,0.00270706999252
6143.37098,0.00291655821643
6143.38098,0.00319727760377
6143.39098,0.00357548348631
6143.40098,0.00396321910729
6143.41098,0.00404060808589
6143.42098,0.00371624999768
6143.43098,0.00330603116435
6143.44098,0.00299856773714
6143.45098,0.00271336664619
6143.46098,0.00240239679486
6143.47098,0.00214139004686
6143.48098,0.00196605940863
6143.49098,0.00183386169659
6143.50098,0.00171158952741
6143.51098,0.00160518135382
6143.52098,0.0015210116354
6143.53098,0.00145487176768
6143.54098,0.00140603881853
6143.55098,0.0013677432051
6143.56098,0.00134164740448
6143.57098,0.00133793056336
6143.58098,0.00136208509387
6143.59098,0.00141584538516
6143.60098,0.00149373258285
6143.61098,0.00159351705949
6143.62098,0.00175249365913
6143.63098,0.00203803223234
6143.64098,0.00245677945481
6143.65098,0.0028027546744
6143.66098,0.00282937014356
6143.67098,0.00270325106017
6143.68098,0.00274272866879
6143.69098,0.0030689261767
6143.70098,0.003713994625
6143.71098,0.00459990952602
6143.72098,0.00531740241395
6143.73098,0.00539367476032
6143.74098,0.00503613232756
6143.75098,0.0047222904939
6143.76098,0.0043199278583
6143.77098,0.00362945742977
6143.78098,0.00295133886987
6143.79098,0.00250547929831
6143.80098,0.00226073534256
6143.81098,0.0021705597861
6143.82098,0.00222860176265
6143.83098,0.00245700188852
6143.84098,0.00284050065255
6143.85098,0.00316064558588
6143.86098,0.00314926853835
6143.87098,0.00295091246435
6143.88098,0.00285340559635
6143.89098,0.00291400995352
6143.90098,0.00307233038549
6143.91098,0.00331328878036
6143.92098,0.003639052735
6143.93098,0.00389622010258
6143.94098,0.00393431828538
6143.95098,0.00386688583524
6143.96098,0.00391704805201
6143.97098,0.00423775382997
6143.98098,0.00490645353035
6143.99098,0.00585431944776
6144.00098,0.00666182750609
6144.01098,0.00673826875682
6144.02098,0.00613860818911
6144.03098,0.00547148401126
6144.04098,0.00508671286325
6144.05098,0.00500050792936
6144.06098,0.00514912450897
6144.07098,0.00549624886824
6144.08098,0.00603936414418
6144.09098,0.00680357993757
6144.10098,0.00784608615761
6144.11098,0.00925846114186
6144.12098,0.0111634345781
6144.13098,0.0137701618287
6144.14098,0.0175211005887
6144.15098,0.0231912631517
6144.16098,0.0319636227392
6144.17098,0.0451888469077
6144.18098,0.0624820046947
6144.19098,0.0787522899526
6144.20098,0.0880567944229
6144.21098,0.0924668814904
6144.22098,0.0968017021989
6144.23098,0.0970264923856
6144.24098,0.0854173765178
6144.25098,0.0654300564936
6144.26098,0.0470865178783
6144.27098,0.0347872089712
6144.28098,0.0279871126017
6144.29098,0.0251881088244
6144.30098,0.0246303253717
6144.31098,0.0242685960079
6144.32098,0.022948555441
6144.33098,0.0200327602265
6144.34098,0.015788132749
6144.35098,0.0118519369707
6144.36098,0.00910302963522
6144.37098,0.00734398758215
6144.38098,0.00619762418929
6144.39098,0.00540796415732
6144.40098,0.00480088777838
6144.41098,0.00428666307965
6144.42098,0.00386290311973
6144.43098,0.00353315011045
6144.44098,0.0032690200481
6144.45098,0.00304664214565
6144.46098,0.00286852459194
6144.47098,0.00273295246021
6144.48098,0.00262014920247
6144.49098,0.00251825149656
6144.50098,0.00243341296094
6144.51098,0.00236083036485
6144.52098,0.0022855403611
6144.53098,0.00221355033985
6144.54098,0.00216394643118
6144.55098,0.00214647495379
6144.56098,0.0021545172994
6144.57098,0.00216073823509
6144.58098,0.00214263659095
6144.59098,0.00210804157441
6144.60098,0.0020777545028
6144.61098,0.00205399314884
6144.62098,0.00202909989442
6144.63098,0.00201137052223
6144.64098,0.00200875750074
6144.65098,0.00201999755609
6144.66098,0.00204207701979
6144.67098,0.00207343305328
6144.68098,0.00211385373058
6144.69098,0.00216423530062
6144.70098,0.00222666510123
