nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
6006.89095,0.00924150903981
6006.90095,0.0105562812998
6006.91095,0.012408683321
6006.92095,0.0151244838723
6006.93095,0.0192125031112
6006.94095,0.0238501514957
6006.95095,0.0259058600622
6006.96095,0.0234041845662
6006.97095,0.0185001883584
6006.98095,0.0140092206051
6006.99095,0.0108863251512
6007.00095,0.00894254283185
6007.01095,0.00776273846583
6007.02095,0.00702823838477
6007.03095,0.00653277683478
6007.04095,0.00620436851047
6007.05095,0.00606178002227
6007.06095,0.00611583576181
6007.07095,0.00636017915503
6007.08095,0.00673547442863
6007.09095,0.00708291648589
6007.10095,0.00733120101405
6007.11095,0.00727755512524
6007.12095,0.00672560402113
6007.13095,0.00601070203293
6007.14095,0.00542478480483
6007.15095,0.00498215538531
6007.16095,0.00465602962215
6007.17095,0.00443086731256
6007.18095,0.00427985055834
6007.19095,0.00417666610179
6007.20095,0.00410512987349
6007.21095,0.00405752226213
6007.22095,0.00403188014265
6007.23095,0.00403138635726
6007.24095,0.00406623564936
6007.25095,0.00415787876448
6007.26095,0.0043395559617
6007.27095,0.00463814091914
6007.28095,0.00505104561126
6007.29095,0.00545699351351
6007.30095,0.00549299205425
6007.31095,0.00505789437236
6007.32095,0.00455446079138
6007.33095,0.00423682130247
6007.34095,0.00409252060326
6007.35095,0.00405690593211
6007.36095,0.00407189078973
6007.37095,0.00411598557944
6007.38095,0.00421362953004
6007.39095,0.00437710162285
6007.40095,0.00464849062554
6007.41095,0.00518340496645
6007.42095,0.00618518139902
6007.43095,0.00754647243243
6007.44095,0.00830427001326
6007.45095,0.00764761674254
6007.46095,0.00636106153486
6007.47095,0.00539017733945
6007.48095,0.00489184403714
6007.49095,0.00477863971072
6007.50095,0.00500840887152
6007.51095,0.00539048523661
6007.52095,0.00541601799368
6007.53095,0.00490691446125
6007.54095,0.00430604265723
6007.55095,0.00390248775307
6007.56095,0.00367652838176
6007.57095,0.00356499152084
6007.58095,0.00352899709389
6007.59095,0.00352831956124
6007.60095,0.00352645109126
6007.61095,0.00349210799001
6007.62095,0.00343938465863
6007.63095,0.00343127551099
6007.64095,0.00346799910647
6007.65095,0.00346990815447
6007.66095,0.00341468184925
6007.67095,0.00335819055245
6007.68095,0.0033040605889
6007.69095,0.00322866209498
6007.70095,0.00315031123799
6007.71095,0.00309609537111
6007.72095,0.00307237090505
6007.73095,0.00307676327382
6007.74095,0.0031098036711
6007.75095,0.00317886863876
6007.76095,0.00330187485274
6007.77095,0.00351554874595
6007.78095,0.0038906930695
6007.79095,0.0045370241298
6007.80095,0.00548435254259
6007.81095,0.00631514692997
6007.82095,0.00627775490382
6007.83095,0.00542815522388
6007.84095,0.00452836327041
6007.85095,0.00394669745503
6007.86095,0.00362389567206
6007.87095,0.0033967343004
6007.88095,0.00318600894693
6007.89095,0.00301597411063
6007.90095,0.00290152046089
6007.91095,0.00282947932456
6007.92095,0.0027869342427
6007.93095,0.00276598526536
6007.94095,0.00275379497381
6007.95095,0.00273316547666
6007.96095,0.00270635962997
6007.97095,0.0026891158398
6007.98095,0.00268550275465
6007.99095,0.00268745326316
6008.00095,0.00268566781756
6008.01095,0.00267956140309
6008.02095,0.00267631959125
6008.03095,0.00268695299449
6008.04095,0.00272232982532
6008.05095,0.00278527567221
6008.06095,0.00286259575957
6008.07095,0.00295219837355
6008.08095,0.0030682365153
6008.09095,0.00315312343237
6008.10095,0.00313528792304
6008.11095,0.00306317051113
6008.12095,0.00301776375945
6008.13095,0.00304320353069
6008.14095,0.00315342118173
6008.15095,0.00333358207279
6008.16095,0.0035388134852
6008.17095,0.00376611319855
6008.18095,0.00412672367932
6008.19095,0.00466106043429
6008.20095,0.00504308152156
6008.21095,0.00493518758504
6008.22095,0.00456178489529
6008.23095,0.00423232631219
6008.24095,0.00402917026019
6008.25095,0.00396365495234
6008.26095,0.00405797585253
6008.27095,0.00435487540636
6008.28095,0.0049160830652
6008.29095,0.00590070269991
6008.30095,0.00755861155189
6008.31095,0.00975574315106
6008.32095,0.0111907832677
6008.33095,0.0105215702022
6008.34095,0.00860669309509
6008.35095,0.00698652617266
6008.36095,0.00608114867958
6008.37095,0.0057402211063
6008.38095,0.00581490648935
6008.39095,0.0062587981191
6008.40095,0.00712727709981
6008.41095,0.00859298130215
6008.42095,0.0109889696775
6008.43095,0.0148120236483
6008.44095,0.0203405769973
6008.45095,0.0262788298387
6008.46095,0.0289377401927
6008.47095,0.0260677713463
6008.48095,0.0203060749925
6008.49095,0.0150404697844
6008.50095,0.0112396694683
6008.51095,0.00867875861192
6008.52095,0.00697366124123
6008.53095,0.00580593533111
6008.54095,0.00501199178703
6008.55095,0.00448824837462
6008.56095,0.00411958491532
6008.57095,0.00381263282325
6008.58095,0.00354245656174
6008.59095,0.0033220256729
6008.60095,0.00317069781458
6008.61095,0.00309383702589
6008.62095,0.00306563348621
6008.63095,0.00302383932765
6008.64095,0.00294275250311
6008.65095,0.00286840754363
6008.66095,0.0028446461527
6008.67095,0.00289840992234
6008.68095,0.00307005416121
6008.69095,0.00343002038276
6008.70095,0.00400350151864
6008.71095,0.00450785822114
6008.72095,0.00447026126229
6008.73095,0.00401707582124
6008.74095,0.00360485710034
6008.75095,0.00335833150843
6008.76095,0.00327410482699
6008.77095,0.00332421891634
6008.78095,0.00341353404045
6008.79095,0.00343094595354
6008.80095,0.0033388331033
6008.81095,0.0032374313388
6008.82095,0.00320008367573
6008.83095,0.00319481574992
6008.84095,0.00326581844893
6008.85095,0.00354584810315
6008.86095,0.00412108417998
6008.87095,0.00488712385405
6008.88095,0.00526040895156
6008.89095,0.00476077632991
6008.90095,0.00389829353862
6008.91095,0.00326605012867
6008.92095,0.00293424776659
6008.93095,0.00280552964849
6008.94095,0.0028032240688
6008.95095,0.00285069073293
6008.96095,0.0029002492617
6008.97095,0.00300750163452
6008.98095,0.0032506494304
6008.99095,0.00364370914081
6009.00095,0.00409588060086
6009.01095,0.00434078416207
6009.02095,0.00418112120288
6009.03095,0.00381795951352
6009.04095,0.0035587696975
6009.05095,0.00352396684066
6009.06095,0.00371828513963
6009.07095,0.0040775884502
6009.08095,0.00447479134399
6009.09095,0.00488298147893
6009.10095,0.0054907505244
6009.11095,0.00644033310382
6009.12095,0.00715061463978
6009.13095,0.00666032477104
6009.14095,0.00535346600781
6009.15095,0.00425945481585
6009.16095,0.00365427143644
6009.17095,0.00340143822978
6009.18095,0.00336309742604
6009.19095,0.00342520699326
6009.20095,0.00350223813658
6009.21095,0.00361711826156
6009.22095,0.00383224447512
6009.23095,0.00405426212783
6009.24095,0.00406679689787
6009.25095,0.00385187633947
6009.26095,0.00361957248357
6009.27095,0.00351782787775
6009.28095,0.0035734518865
6009.29095,0.00378095818154
6009.30095,0.00413919607338
6009.31095,0.00468372405683
6009.32095,0.00555920337071
6009.33095,0.00705759561351
6009.34095,0.00964512971237
6009.35095,0.0137060053171
6009.36095,0.0181512000153
6009.37095,0.0195389583529
6009.38095,0.0164685058408
6009.39095,0.0120598605448
6009.40095,0.00885433704057
6009.41095,0.00702517716855
6009.42095,0.00608231203632
6009.43095,0.00567223824492
6009.44095,0.00560538981823
6009.45095,0.00579639142213
6009.46095,0.00625870432561
6009.47095,0.00706867537665
6009.48095,0.00832163894062
6009.49095,0.0101742931582
6009.50095,0.0130153907892
6009.51095,0.0175633906294
6009.52095,0.0244363721188
6009.53095,0.0325243878787
6009.54095,0.0372622701064
6009.55095,0.0345162602528
6009.56095,0.0267582415897
6009.57095,0.0191762560889
6009.58095,0.0138558996007
6009.59095,0.0105020922976
6009.60095,0.00841482336233
6009.61095,0.00709133066414
6009.62095,0.0062211856829
6009.63095,0.00563539034868
6009.64095,0.00525751364088
6009.65095,0.00503371542854
6009.66095,0.00492554429558
6009.67095,0.00492773731172
6009.68095,0.00505046100441
6009.69095,0.00530959126296
6009.70095,0.00573646160418
6009.71095,0.00638355117309
6009.72095,0.00730583663662
6009.73095,0.00850515488834
6009.74095,0.0099648519052
6009.75095,0.0119118319926
6009.76095,0.014944536686
6009.77095,0.0198740634423
6009.78095,0.0273934330519
6009.79095,0.0367022366052
6009.80095,0.0434349733771
6009.81095,0.0425509882272
6009.82095,0.0355350706215
6009.83095,0.028254238192
6009.84095,0.0240178919862
6009.85095,0.0232981530581
6009.86095,0.0258511506134
6009.87095,0.0309384097295
6009.88095,0.036117037275
6009.89095,0.0372458228865
6009.90095,0.032441484444
6009.91095,0.0247959572008
6009.92095,0.0180960464232
6009.93095,0.0134796891136
6009.94095,0.0105309370256
6009.95095,0.00861817907048
6009.96095,0.0072732985824
6009.97095,0.00623591919278
6009.98095,0.00542093962597
6009.99095,0.00482092998948
6010.00095,0.00439713999285
6010.01095,0.00407472351397
6010.02095,0.00382085617048
6010.03095,0.00366636554884
6010.04095,0.00364484103542
6010.05095,0.00374032118095
6010.06095,0.00382175509138
6010.07095,0.00377789198626
6010.08095,0.00374781711719
6010.09095,0.00392717721906
6010.10095,0.00436385052796
6010.11095,0.00484169584748
6010.12095,0.00489666677889
6010.13095,0.00448578233716
6010.14095,0.00402983584496
6010.15095,0.00378528207512
6010.16095,0.00380881292705
6010.17095,0.00410612761687
6010.18095,0.00473330524139
6010.19095,0.0057908443081
6010.20095,0.00719855959758
6010.21095,0.0083650369157
6010.22095,0.00851846619486
6010.23095,0.00766276957491
6010.24095,0.00648801664241
6010.25095,0.00560075612305
6010.26095,0.00521047041314
6010.27095,0.00516148211587
6010.28095,0.00507107685179
6010.29095,0.00465651987681
6010.30095,0.0040516108589
6010.31095,0.00354479541163
6010.32095,0.00324171407311
6010.33095,0.00310944832597
6010.34095,0.00310480057689
6010.35095,0.00323193666525
6010.36095,0.00349480667364
6010.37095,0.00379476281324
6010.38095,0.00397536236409
6010.39095,0.00395738744984
6010.40095,0.00373731507912
6010.41095,0.00344854328758
6010.42095,0.00326447750002
6010.43095,0.00324358483928
6010.44095,0.00336245330389
6010.45095,0.00356928687376
6010.46095,0.00378678059434
6010.47095,0.00397475305078
6010.48095,0.0042140265538
6010.49095,0.0046432059462
6010.50095,0.00538354548825
6010.51095,0.0065497752296
6010.52095,0.0082612973887
6010.53095,0.0107198219691
6010.54095,0.0144070611114
6010.55095,0.0197048386523
6010.56095,0.0251996857841
6010.57095,0.0270403729401
6010.58095,0.0234299135898
6010.59095,0.017507626809
6010.60095,0.0126015764221
6010.61095,0.00947140335822
6010.62095,0.00771464948581
6010.63095,0.00690443777914
6010.64095,0.00673325306055
6010.65095,0.00679776850874
6010.66095,0.00661043698071
6010.67095,0.00610603662027
6010.68095,0.00566509615804
6010.69095,0.00548757010139
6010.70095,0.00544588353567
6010.71095,0.00533928639906
6010.72095,0.00500098704163
6010.73095,0.00448626119304
6010.74095,0.00404964050629
6010.75095,0.0038066909666
6010.76095,0.00365235128181
6010.77095,0.00346059944412
6010.78095,0.00331607192944
6010.79095,0.00331892882335
6010.80095,0.00344798694319
6010.81095,0.00374812273
6010.82095,0.00413400328101
6010.83095,0.00417007744045
6010.84095,0.00376178538034
6010.85095,0.00334415262101
6010.86095,0.00313556410973
6010.87095,0.00306732261211
6010.88095,0.0030712504769
6010.89095,0.00321134220913
6010.90095,0.00361740240714
6010.91095,0.00439754172109
6010.92095,0.00546444789117
6010.93095,0.00629754775271
6010.94095,0.00641936322324
6010.95095,0.00595086117683
6010.96095,0.00529262513693
6010.97095,0.00481625899683
6010.98095,0.00457871821938
6010.99095,0.00437775699143
6011.00095,0.00410343869621
6011.01095,0.0038564603513
6011.02095,0.00376441585652
6011.03095,0.00383955260086
6011.04095,0.00406711060787
6011.05095,0.00447745497141
6011.06095,0.00517503341631
6011.07095,0.00633424900434
6011.08095,0.00813057957808
6011.09095,0.0105018887996
6011.10095,0.012568313015
6011.11095,0.0129612649183
6011.12095,0.0117164666202
6011.13095,0.010261852264
6011.14095,0.00958048790727
6011.15095,0.0099221036527
6011.16095,0.011420862145
6011.17095,0.0143998617601
6011.18095,0.0192298153983
6011.19095,0.0253985594114
6011.20095,0.0301071223595
6011.21095,0.0300161164713
6011.22095,0.0256290437085
6011.23095,0.0199013640541
6011.24095,0.0147846689296
6011.25095,0.0110751142807
6011.26095,0.00872796034996
6011.27095,0.00724425169145
6011.28095,0.00610747567022
6011.29095,0.00508731939759
6011.30095,0.00424740149982
6011.31095,0.00363626553773
6011.32095,0.00320238866696
6011.33095,0.00288873108258
6011.34095,0.00266441901681
6011.35095,0.00250737445707
6011.36095,0.00239533507271
6011.37095,0.002316784328
6011.38095,0.0022824233337
6011.39095,0.00231778955939
6011.40095,0.00246512620425
6011.41095,0.0027902924122
6011.42095,0.00329591353957
6011.43095,0.00368105061193
6011.44095,0.00354120733126
6011.45095,0.00305199014656
6011.46095,0.00262516309555
6011.47095,0.00237225338446
6011.48095,0.00222941652552
6011.49095,0.00212346097643
6011.50095,0.00203809261289
6011.51095,0.00197931181469
6011.52095,0.00193974054104
6011.53095,0.00192800974354
6011.54095,0.0019644705859
6011.55095,0.00206491831182
6011.56095,0.00225254927507
6011.57095,0.00256548342384
6011.58095,0.00302901188612
6011.59095,0.00355505522675
6011.60095,0.00387310612199
6011.61095,0.00380310488369
6011.62095,0.00356385764819
6011.63095,0.00348238474006
6011.64095,0.00360448805297
6011.65095,0.00362010177097
6011.66095,0.0032716446087
6011.67095,0.00279961330602
6011.68095,0.00247285820211
6011.69095,0.00229844340365
6011.70095,0.00223555558231
6011.71095,0.00224797359891
6011.72095,0.00224534797692
6011.73095,0.00218191953712
6011.74095,0.00212500646827
6011.75095,0.00213031002369
6011.76095,0.00219950512882
6011.77095,0.00230756883668
6011.78095,0.00241292897387
6011.79095,0.00249588347907
6011.80095,0.00258352951529
6011.81095,0.00271363993652
6011.82095,0.00288917980045
6011.83095,0.00306540517989
6011.84095,0.00320752866263
6011.85095,0.00334915373834
6011.86095,0.00357417815438
6011.87095,0.00390163419806
6011.88095,0.00424933300454
6011.89095,0.00457537866439
6011.90095,0.00499492057861
6011.91095,0.00569724160414
6011.92095,0.00665056756348
6011.93095,0.00742931409315
6011.94095,0.00794649486355
6011.95095,0.00881098161671
6011.96095,0.0105095003986
6011.97095,0.0131343449746
6011.98095,0.0160814923033
6011.99095,0.0178190550521
6012.00095,0.0176217565878
6012.01095,0.0167654305197
6012.02095,0.0166761702122
6012.03095,0.0180856454728
6012.04095,0.0217897183339
6012.05095,0.0289516786533
6012.06095,0.0409252744102
6012.07095,0.0569676337894
6012.08095,0.0694541592739
6012.09095,0.0678585275035
6012.10095,0.0540305593497
6012.11095,0.039180884306
6012.12095,0.029157287782
6012.13095,0.0239144563522
6012.14095,0.0222930295467
6012.15095,0.0237465739303
6012.16095,0.0281265694316
6012.17095,0.0342919501841
6012.18095,0.0384181660225
6012.19095,0.0363888362415
6012.20095,0.0292940442726
6012.21095,0.0216433175114
6012.22095,0.0159182132132
6012.23095,0.0122064350778
6012.24095,0.00988021855698
6012.25095,0.00827814807779
6012.26095,0.00698402280891
6012.27095,0.00597036287597
6012.28095,0.00528845530227
6012.29095,0.00491968695068
6012.30095,0.00486921778547
6012.31095,0.0051768471033
6012.32095,0.00569411095266
6012.33095,0.00588443651553
6012.34095,0.00553152921107
6012.35095,0.00509839050465
6012.36095,0.00475381604734
6012.37095,0.00429622936601
6012.38095,0.00374874623057
6012.39095,0.00329975860521
6012.40095,0.003010018263
6012.41095,0.00281163147849
6012.42095,0.002642861859
6012.43095,0.00251849851189
6012.44095,0.00241652342595
6012.45095,0.00227360194284
6012.46095,0.00211216116824
6012.47095,0.00198790027774
6012.48095,0.00191073146666
6012.49095,0.00186993314798
6012.50095,0.0018585212143
6012.51095,0.00187584775428
6012.52095,0.00192306656462
6012.53095,0.00199170326466
6012.54095,0.00205545916623
6012.55095,0.00209820378102
6012.56095,0.00214787391986
6012.57095,0.00225166951602
6012.58095,0.00244962943546
6012.59095,0.00278977300589
6012.60095,0.00335353926587
6012.61095,0.0042617630728
6012.62095,0.00557860652973
6012.63095,0.00697516103732
6012.64095,0.00755410091652
6012.65095,0.00681450252638
6012.66095,0.00543883746603
6012.67095,0.00424477795818
6012.68095,0.00341464620101
6012.69095,0.00285683703179
6012.70095,0.0025112136019
6012.71095,0.0023223439706
6012.72095,0.00222702677621
6012.73095,0.00218905008123
6012.74095,0.00221865761525
6012.75095,0.00232477077857
6012.76095,0.00239057068334
6012.77095,0.00226331059708
6012.78095,0.00202531313927
6012.79095,0.00183338252545
6012.80095,0.00171812779955
6012.81095,0.00165931426699
6012.82095,0.00163714099299
6012.83095,0.00163852122132
6012.84095,0.00166618736766
6012.85095,0.00173296125614
6012.86095,0.00184906129602
6012.87095,0.00201568436082
6012.88095,0.00222671749469
6012.89095,0.00246160848932
6012.90095,0.0027004726746
6012.91095,0.00299215778899
6012.92095,0.00339363735633
6012.93095,0.00377442039861
6012.94095,0.00382376990252
6012.95095,0.003464910249
6012.96095,0.00296364623322
6012.97095,0.00253169426884
6012.98095,0.00222398441681
6012.99095,0.00204615617904
6013.00095,0.00199160132342
6013.01095,0.00206468099702
6013.02095,0.00226533904246
6013.03095,0.00247279270664
6013.04095,0.00244823128349
6013.05095,0.0022016089809
6013.06095,0.00196470355158
6013.07095,0.00182147529335
6013.08095,0.00173793687937
6013.09095,0.00169652425051
6013.10095,0.00169297426926
6013.11095,0.00170767943384
6013.12095,0.00172596203808
6013.13095,0.00175279153911
6013.14095,0.00178762006993
6013.15095,0.00181850765092
6013.16095,0.00183950163711
6013.17095,0.00185806846266
6013.18095,0.00186368762923
6013.19095,0.00185769741213
6013.20095,0.00186601929826
6013.21095,0.00189987912281
6013.22095,0.00195750542523
6013.23095,0.00203760015918
6013.24095,0.00213949655234
6013.25095,0.00226050584917
6013.26095,0.0024007504895
6013.27095,0.00255806468578
6013.28095,0.00272751927586
6013.29095,0.00292770601294
6013.30095,0.00319546173866
6013.31095,0.00356841245202
6013.32095,0.00409305819365
6013.33095,0.00481597907333
6013.34095,0.00573176834398
6013.35095,0.00684576597822
6013.36095,0.00839702880747
6013.37095,0.0108520676056
6013.38095,0.0147692225334
6013.39095,0.0205841123852
6013.40095,0.0276806886931
6013.41095,0.0327491349224
6013.42095,0.031670481226
6013.43095,0.02548191162
6013.44095,0.0188868602697
6013.45095,0.014366696991
6013.46095,0.0119468173232
6013.47095,0.0110583756157
6013.48095,0.0110992480969
6013.49095,0.011382505633
6013.50095,0.0113972245871
6013.51095,0.0113164967277
6013.52095,0.0118508671101
6013.53095,0.0137019310788
6013.54095,0.017408346839
6013.55095,0.0228320447883
6013.56095,0.0276907171244
6013.57095,0.0282535019388
6013.58095,0.0243198826679
6013.59095,0.0195213809314
6013.60095,0.016348206759
6013.61095,0.0149022104434
6013.62095,0.0139439459054
6013.63095,0.0122998240025
6013.64095,0.0101662414865
6013.65095,0.00835991478839
6013.66095,0.0071760270123
6013.67095,0.00651298991899
6013.68095,0.00622747123444
6013.69095,0.00619835968412
6013.70095,0.00636704971226
6013.71095,0.00678625846608
6013.72095,0.00758063079404
6013.73095,0.00891414215286
6013.74095,0.011080781889
6013.75095,0.0146103147244
6013.76095,0.0200259877817
6013.77095,0.0266873120802
6013.78095,0.0311966099839
6013.79095,0.0298190258649
6013.80095,0.0239014271279
6013.81095,0.0177303399867
6013.82095,0.0133600585473
6013.83095,0.0107067514133
6013.84095,0.00921957188588
6013.85095,0.00849338256647
6013.86095,0.0083182220763
6013.87095,0.00862483685943
6013.88095,0.00948648448054
6013.89095,0.0111273546445
6013.90095,0.0139548866442
6013.91095,0.0185925496325
6013.92095,0.0254768104166
6013.93095,0.0332561490837
6013.94095,0.0376084449674
6013.95095,0.0355499226398
6013.96095,0.0299677241949
6013.97095,0.0251898573024
6013.98095,0.0224769368695
6013.99095,0.0206243827669
6014.00095,0.0180958849353
6014.01095,0.0148302640741
6014.02095,0.0119807882222
6014.03095,0.0103107735071
6014.04095,0.0098638059554
6014.05095,0.0100042674987
6014.06095,0.00945377290825
6014.07095,0.00788662012823
6014.08095,0.00628915600581
6014.09095,0.00521164308786
6014.10095,0.00456917287252
6014.11095,0.00419294014276
6014.12095,0.00398688910671
6014.13095,0.00391818065502
6014.14095,0.00396045053725
6014.15095,0.00399220173941
6014.16095,0.00387817374735
6014.17095,0.00368098758896
6014.18095,0.00353025591017
6014.19095,0.00344903055106
6014.20095,0.00339386817444
6014.21095,0.00334914277271
6014.22095,0.00333919113924
6014.23095,0.00338399726089
6014.24095,0.00349727375424
6014.25095,0.00370792474088
6014.26095,0.00407806796282
6014.27095,0.00469577370836
6014.28095,0.00552692045777
6014.29095,0.00611089933536
6014.30095,0.00592545899951
6014.31095,0.00529928789541
6014.32095,0.00483053111156
6014.33095,0.0046071745949
6014.34095,0.00448648716653
6014.35095,0.00442881325218
6014.36095,0.00446605691078
6014.37095,0.00460780850317
6014.38095,0.00485455544993
6014.39095,0.00520272263985
6014.40095,0.00563281100169
6014.41095,0.00617220508225
6014.42095,0.00695291535313
6014.43095,0.00809935030497
6014.44095,0.0093290817228
6014.45095,0.00985272594492
6014.46095,0.00959400909749
6014.47095,0.00938228147586
6014.48095,0.00966340294069
6014.49095,0.0104245660523
6014.50095,0.0116199809626
6014.51095,0.0132724059496
6014.52095,0.0154921839596
6014.53095,0.0185288252709
6014.54095,0.0227921393323
6014.55095,0.028951482077
6014.56095,0.0382033188842
6014.57095,0.0524792616304
6014.58095,0.0740414976673
6014.59095,0.102607428561
6014.60095,0.128819088059
6014.61095,0.135447801946
6014.62095,0.117694230848
6014.63095,0.0901496465084
6014.64095,0.0660510617259
6014.65095,0.0484020910094
6014.66095,0.0362171837027
6014.67095,0.028099933413
6014.68095,0.0227531542324
6014.69095,0.0192026029345
6014.70095,0.0168416419285
6014.71095,0.0153559256213
6014.72095,0.0145651381912
6014.73095,0.0141522739978
6014.74095,0.0136771147133
6014.75095,0.0131274829828
6014.76095,0.0128088887797
6014.77095,0.0128664662774
6014.78095,0.0133385595575
6014.79095,0.0142731029436
6014.80095,0.0157756481985
6014.81095,0.0180478119046
6014.82095,0.0214216115424
6014.83095,0.0264262471309
6014.84095,0.0339534298054
6014.85095,0.0453373373504
6014.86095,0.0613325401149
6014.87095,0.0786269525052
6014.88095,0.0881515540992
6014.89095,0.0848245339692
6014.90095,0.076370472943
6014.91095,0.0733659571804
6014.92095,0.0778831460504
6014.93095,0.0812772183036
6014.94095,0.0732010471098
6014.95095,0.056502335297
6014.96095,0.0409537734832
6014.97095,0.0303608273334
6014.98095,0.0238152506765
6014.99095,0.019796130935
6015.00095,0.0172685228128
6015.01095,0.0155834507598
6015.02095,0.0142828390838
6015.03095,0.0131432806209
6015.04095,0.0121993129953
6015.05095,0.0115161054098
6015.06095,0.0110788446942
6015.07095,0.0108353902228
6015.08095,0.0107254615821
6015.09095,0.0106779538811
6015.10095,0.0106455461046
6015.11095,0.0106541810889
6015.12095,0.0107500700399
6015.13095,0.0109382676596
6015.14095,0.0111782289509
6015.15095,0.0114546399441
6015.16095,0.0118097853988
6015.17095,0.0122718094618
6015.18095,0.0128365190366
6015.19095,0.0135133811817
6015.20095,0.0143211495571
6015.21095,0.015224130828
6015.22095,0.0162226851144
6015.23095,0.0174552768618
6015.24095,0.0190446845024
6015.25095,0.0210127234347
6015.26095,0.0234173673239
6015.27095,0.0265420714831
6015.28095,0.031011795231
6015.29095,0.037831028888
6015.30095,0.0484516499891
6015.31095,0.0644590171046
6015.32095,0.0853047443014
6015.33095,0.103306797765
6015.34095,0.105766694753
6015.35095,0.0920288254869
6015.36095,0.0751631618781
6015.37095,0.0641713648964
6015.38095,0.0587157212985
6015.39095,0.0546393949035
6015.40095,0.0506960388149
6015.41095,0.0487158906485
6015.42095,0.0495552018266
6015.43095,0.0530132743722
6015.44095,0.0585090812124
6015.45095,0.0645476692806
6015.46095,0.0696192015509
6015.47095,0.0740908409939
6015.48095,0.0780229244447
6015.49095,0.0806478135896
6015.50095,0.0838566442604
6015.51095,0.089960099915
6015.52095,0.0995014984361
6015.53095,0.112552914204
6015.54095,0.129641970515
6015.55095,0.151919530405
6015.56095,0.18123519518
6015.57095,0.220466224135
6015.58095,0.274196064429
6015.59095,0.349937410941
6015.60095,0.460356690369
6015.61095,0.627142007553
6015.62095,0.886322484065
6015.63095,1.28754594753
6015.64095,1.85114003576
6015.65095,2.4312590324
6015.66095,2.65856122159
6015.67095,2.33363346339
6015.68095,1.73164373093
6015.69095,1.19479881603
6015.70095,0.824525642197
6015.71095,0.58710030662
6015.72095,0.433877443215
6015.73095,0.331754098156
6015.74095,0.261203654704
6015.75095,0.210895325699
6015.76095,0.174147960332
6015.77095,0.146990128844
6015.78095,0.126994321631
6015.79095,0.111951059335
6015.80095,0.0988376797329
6015.81095,0.0859873076222
6015.82095,0.0745115228639
6015.83095,0.065261882083
6015.84095,0.0578821114619
6015.85095,0.0518374874175
6015.86095,0.0467877636865
6015.87095,0.0425097998618
6015.88095,0.0388354014193
6015.89095,0.0356156739301
6015.90095,0.0327495496936
6015.91095,0.0302208162065
6015.92095,0.028012887118
6015.93095,0.0260733852856
6015.94095,0.0243549803329
6015.95095,0.0228308141564
6015.96095,0.0214451174971
6015.97095,0.0201402701033
6015.98095,0.0189414666272
6015.99095,0.0178858279979
6016.00095,0.0169610057355
6016.01095,0.0161404494233
6016.02095,0.0153831089243
6016.03095,0.0146340287979
6016.04095,0.0139180778199
6016.05095,0.0133079055885
6016.06095,0.0128002439029
6016.07095,0.0123068493109
6016.08095,0.0117857001103
6016.09095,0.0113004941709
6016.10095,0.0108851423453
6016.11095,0.0105157539654
6016.12095,0.010206678083
6016.13095,0.0100365940374
6016.14095,0.0100982280997
6016.15095,0.0103740977856
6016.16095,0.010516433164
6016.17095,0.0101602420291
6016.18095,0.00949928765637
6016.19095,0.00884419552297
6016.20095,0.00832109765206
6016.21095,0.00796676255871
6016.22095,0.00770640415012
6016.23095,0.00746149668568
6016.24095,0.00727721035765
6016.25095,0.00723371651247
6016.26095,0.00739706550505
6016.27095,0.00788587338539
6016.28095,0.0088915651669
6016.29095,0.0103737958147
6016.30095,0.0113728414524
6016.31095,0.0108309561558
6016.32095,0.00950962297654
6016.33095,0.00866978350572
6016.34095,0.00862579872943
6016.35095,0.00917934404338
6016.36095,0.00981632279039
6016.37095,0.00995551870746
6016.38095,0.00936191149577
6016.39095,0.00844792949708
6016.40095,0.00786872009876
6016.41095,0.00786457434853
6016.42095,0.00847286514431
6016.43095,0.00985859996044
6016.44095,0.0123436808728
6016.45095,0.0161653306822
6016.46095,0.0201341565544
6016.47095,0.02080101273
6016.48095,0.0172000444588
6016.49095,0.0126198129067
6016.50095,0.00927903876916
6016.51095,0.00723030637004
6016.52095,0.00601817515531
6016.53095,0.00529402243505
6016.54095,0.00483455257393
6016.55095,0.0044879944149
6016.56095,0.0041952803556
6016.57095,0.00396098531031
6016.58095,0.00379983215595
6016.59095,0.00372543505727
6016.60095,0.00373332121196
6016.61095,0.00377711972238
6016.62095,0.00380350697106
6016.63095,0.00379653804283
6016.64095,0.00371981659257
6016.65095,0.00355647947592
6016.66095,0.0033723094506
6016.67095,0.00324221938926
6016.68095,0.00319590726122
6016.69095,0.00324436457869
6016.70095,0.00338766334667
6016.71095,0.00356819927023
6016.72095,0.00368706090801
6016.73095,0.00371724238324
6016.74095,0.00372191907657
6016.75095,0.00380004060062
6016.76095,0.00400163539662
6016.77095,0.00424873668826
6016.78095,0.00433686636335
6016.79095,0.00420406798423
6016.80095,0.00398776311154
6016.81095,0.00378432918746
6016.82095,0.00365214542062
6016.83095,0.00363385581727
6016.84095,0.00374593476901
6016.85095,0.0040124003407
6016.86095,0.00446334120842
6016.87095,0.00509412585019
6016.88095,0.00586599551529
6016.89095,0.00688250230845
6016.90095,0.0084622671709
