nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
5917.29294,0.0292514383502
5917.30294,0.0248131144764
5917.31294,0.0216402774516
5917.32294,0.0195244875028
5917.33294,0.0182231018339
5917.34294,0.0175108308959
5917.35294,0.017160831567
5917.36294,0.017065523223
5917.37294,0.0172777231523
5917.38294,0.0178918620464
5917.39294,0.01899232309
5917.40294,0.020666873779
5917.41294,0.0229950667459
5917.42294,0.0260270166614
5917.43294,0.0297287011343
5917.44294,0.0340125002967
5917.45294,0.0389081458068
5917.46294,0.0444496384292
5917.47294,0.0500324301155
5917.48294,0.0541179488416
5917.49294,0.0554048370932
5917.50294,0.054436297818
5917.51294,0.0532761348477
5917.52294,0.0538066571632
5917.53294,0.0568898460223
5917.54294,0.0626425263808
5917.55294,0.0710840192122
5917.56294,0.0830438075527
5917.57294,0.101039580677
5917.58294,0.128753278243
5917.59294,0.167366194299
5917.60294,0.207660148496
5917.61294,0.227887930946
5917.62294,0.215670846495
5917.63294,0.186562340497
5917.64294,0.163877973772
5917.65294,0.15865206014
5917.66294,0.172049979363
5917.67294,0.198595321282
5917.68294,0.22233188274
5917.69294,0.221723076137
5917.70294,0.191722503732
5917.71294,0.149281318122
5917.72294,0.111462339492
5917.73294,0.0836805154539
5917.74294,0.0645697688077
5917.75294,0.0514650118584
5917.76294,0.0422246950274
5917.77294,0.0353941247056
5917.78294,0.0300605852943
5917.79294,0.0257706873808
5917.80294,0.0223472810077
5917.81294,0.0196578843091
5917.82294,0.0175547448464
5917.83294,0.0159065188159
5917.84294,0.0146107814588
5917.85294,0.0135848322923
5917.86294,0.0127578763953
5917.87294,0.0120724185419
5917.88294,0.0114795586793
5917.89294,0.0109294304246
5917.90294,0.0103892281507
5917.91294,0.00986738722784
5917.92294,0.00939585922045
5917.93294,0.00900893231405
5917.94294,0.00874020690093
5917.95294,0.0086084640845
5917.96294,0.00860665362944
5917.97294,0.00872196666178
5917.98294,0.0089809226143
5917.99294,0.0094407382645
5918.00294,0.0100933295434
5918.01294,0.0107709109745
5918.02294,0.0112025935937
5918.03294,0.0112673934681
5918.04294,0.0111121923076
5918.05294,0.0109627474326
5918.06294,0.0108977878617
5918.07294,0.0107181417674
5918.08294,0.0101640115253
5918.09294,0.00933254225041
5918.10294,0.00856313207462
5918.11294,0.00806310408985
5918.12294,0.00786814569031
5918.13294,0.00796334034912
5918.14294,0.00833108985786
5918.15294,0.00890759285008
5918.16294,0.00950231303711
5918.17294,0.00981983323201
5918.18294,0.00970636511426
5918.19294,0.00934405450743
5918.20294,0.00903086467326
5918.21294,0.00891324187734
5918.22294,0.00900885565
5918.23294,0.00932610293352
5918.24294,0.00991512532822
5918.25294,0.0108513894218
5918.26294,0.0121686673381
5918.27294,0.0137138301536
5918.28294,0.0150824549585
5918.29294,0.0160074368462
5918.30294,0.0167846032943
5918.31294,0.017914097245
5918.32294,0.0194997316822
5918.33294,0.0212389523515
5918.34294,0.023027091635
5918.35294,0.0252992293377
5918.36294,0.0285767308309
5918.37294,0.0331009183091
5918.38294,0.0390314600359
5918.39294,0.0467638362921
5918.40294,0.0568444514084
5918.41294,0.0695884515438
5918.42294,0.0846120732324
5918.43294,0.099736316014
5918.44294,0.110081184707
5918.45294,0.110413158711
5918.46294,0.100095103803
5918.47294,0.0839583567986
5918.48294,0.067701158376
5918.49294,0.0543577441673
5918.50294,0.0443984301639
5918.51294,0.037013380726
5918.52294,0.0311397068374
5918.53294,0.0261839743638
5918.54294,0.022084284552
5918.55294,0.0188474873219
5918.56294,0.0163559267467
5918.57294,0.0144670545031
5918.58294,0.0130597115318
5918.59294,0.0120167209932
5918.60294,0.011219360513
5918.61294,0.0105784076734
5918.62294,0.0100885982069
5918.63294,0.00981692725326
5918.64294,0.00983107720863
5918.65294,0.0101562066711
5918.66294,0.0107332302044
5918.67294,0.0113534345483
5918.68294,0.0116814655663
5918.69294,0.0114734339325
5918.70294,0.0107973484645
5918.71294,0.00994451960756
5918.72294,0.00915088875044
5918.73294,0.00846945038887
5918.74294,0.00785682633249
5918.75294,0.00731190217194
5918.76294,0.00690234253286
5918.77294,0.00669682402689
5918.78294,0.00671577629534
5918.79294,0.00689077820618
5918.80294,0.00702811136515
5918.81294,0.0069380280105
5918.82294,0.00666771284859
5918.83294,0.00643605982041
5918.84294,0.00639823305582
5918.85294,0.00657282764412
5918.86294,0.00684041014841
5918.87294,0.00700330663091
5918.88294,0.00700896235442
5918.89294,0.00704538095092
5918.90294,0.00734510010834
5918.91294,0.00806333538937
5918.92294,0.00930755305868
5918.93294,0.0110886671124
5918.94294,0.0130762916256
5918.95294,0.0144456006004
5918.96294,0.0144643876244
5918.97294,0.0132902908041
5918.98294,0.0116569698782
5918.99294,0.0101763387436
5919.00294,0.00914293472657
5919.01294,0.00855442773407
5919.02294,0.00822764192094
5919.03294,0.00797802642578
5919.04294,0.00776516181596
5919.05294,0.00767772272553
5919.06294,0.00778502923486
5919.07294,0.00804410165561
5919.08294,0.00833670209603
5919.09294,0.00851196457305
5919.10294,0.00842519544223
5919.11294,0.00802493254976
5919.12294,0.00738794158869
5919.13294,0.00671147800767
5919.14294,0.00617952952708
5919.15294,0.00585593952149
5919.16294,0.00573342980089
5919.17294,0.00579713059096
5919.18294,0.00604097256863
5919.19294,0.00646341564932
5919.20294,0.00706254497464
5919.21294,0.00781181015362
5919.22294,0.00858306641254
5919.23294,0.00910487988076
5919.24294,0.00912168437605
5919.25294,0.00864709591406
5919.26294,0.00794980543458
5919.27294,0.00729529141404
5919.28294,0.00680044934173
5919.29294,0.00647081852593
5919.30294,0.00627019100698
5919.31294,0.00616836296626
5919.32294,0.00616512170389
5919.33294,0.0062748985395
5919.34294,0.00650643385081
5919.35294,0.00685282492078
5919.36294,0.00727467892662
5919.37294,0.00770605517362
5919.38294,0.00812850727982
5919.39294,0.00861784803307
5919.40294,0.00926424107062
5919.41294,0.0100814478604
5919.42294,0.0109905874793
5919.43294,0.0118748293484
5919.44294,0.0126929040491
5919.45294,0.0135347888221
5919.46294,0.0145588615235
5919.47294,0.0159407630204
5919.48294,0.0178609376685
5919.49294,0.0204519429663
5919.50294,0.0236821890573
5919.51294,0.0272065226345
5919.52294,0.0304386575002
5919.53294,0.0331325017432
5919.54294,0.0359111337818
5919.55294,0.0399593940836
5919.56294,0.046435646901
5919.57294,0.0564140260057
5919.58294,0.0710594281557
5919.59294,0.0910848203224
5919.60294,0.114619295922
5919.61294,0.134396022925
5919.62294,0.139901375442
5919.63294,0.127342084534
5919.64294,0.104233774883
5919.65294,0.0807237663551
5919.66294,0.061862674618
5919.67294,0.0481462823778
5919.68294,0.0384319244614
5919.69294,0.0315104374835
5919.70294,0.0265059533844
5919.71294,0.0228301601722
5919.72294,0.0200956209506
5919.73294,0.0180632711929
5919.74294,0.0165679521214
5919.75294,0.0154672750243
5919.76294,0.0146648083068
5919.77294,0.0141209854034
5919.78294,0.0138041667076
5919.79294,0.0136751545865
5919.80294,0.0137100589554
5919.81294,0.0138993614903
5919.82294,0.0142550113771
5919.83294,0.014836847543
5919.84294,0.0157440501946
5919.85294,0.0170858940633
5919.86294,0.0189717357869
5919.87294,0.0215151093839
5919.88294,0.0248562739681
5919.89294,0.0292593909215
5919.90294,0.0352712362425
5919.91294,0.0436988594837
5919.92294,0.0551222046884
5919.93294,0.0687113641352
5919.94294,0.0809695949501
5919.95294,0.0872703220533
5919.96294,0.0863588045369
5919.97294,0.0810472938451
5919.98294,0.0746760173797
5919.99294,0.069560265212
5920.00294,0.066587379533
5920.01294,0.0645127421231
5920.02294,0.0610597086777
5920.03294,0.0555786065088
5920.04294,0.0496928953345
5920.05294,0.0453413485901
5920.06294,0.0434532797103
5920.07294,0.0440908222191
5920.08294,0.0466969449138
5920.09294,0.0499970700763
5920.10294,0.0522416912612
5920.11294,0.05230774502
5920.12294,0.0506192245093
5920.13294,0.048691389262
5920.14294,0.0479492669286
5920.15294,0.0487846304877
5920.16294,0.0500819849585
5920.17294,0.0496947224962
5920.18294,0.0462369195316
5920.19294,0.0404183880468
5920.20294,0.0340872218706
5920.21294,0.0286216974196
5920.22294,0.0245075089372
5920.23294,0.0216408312279
5920.24294,0.0196130203648
5920.25294,0.0179723085
5920.26294,0.0165214812559
5920.27294,0.0152926992825
5920.28294,0.0143062844095
5920.29294,0.0135328643794
5920.30294,0.0129469182014
5920.31294,0.0125543331356
5920.32294,0.012408357356
5920.33294,0.0125045290937
5920.34294,0.0126420442757
5920.35294,0.012562427983
5920.36294,0.0122837617465
5920.37294,0.0120137878109
5920.38294,0.0117796415608
5920.39294,0.0114687867964
5920.40294,0.0111082421742
5920.41294,0.0108276632379
5920.42294,0.0106822688518
5920.43294,0.0106671430794
5920.44294,0.0107835717161
5920.45294,0.0110343124282
5920.46294,0.0114065722607
5920.47294,0.0118763129307
5920.48294,0.012431664275
5920.49294,0.0130893363627
5920.50294,0.0138797590825
5920.51294,0.0148380767811
5920.52294,0.0160043392266
5920.53294,0.0174123852091
5920.54294,0.0191013691336
5920.55294,0.0211577865822
5920.56294,0.0237292696782
5920.57294,0.0270092005544
5920.58294,0.0312494357809
5920.59294,0.0368071913579
5920.60294,0.0441994284679
5920.61294,0.054139035529
5920.62294,0.0675662065979
5920.63294,0.0855391642742
5920.64294,0.108299485126
5920.65294,0.132974133499
5920.66294,0.151917890034
5920.67294,0.156860435283
5920.68294,0.147578432757
5920.69294,0.132635236136
5920.70294,0.12087663515
5920.71294,0.115970718695
5920.72294,0.116672486597
5920.73294,0.118817891126
5920.74294,0.118735771835
5920.75294,0.116502156788
5920.76294,0.114775590212
5920.77294,0.114771310584
5920.78294,0.114507883795
5920.79294,0.111281569399
5920.80294,0.1055767755
5920.81294,0.100887015613
5920.82294,0.100178777782
5920.83294,0.104165923163
5920.84294,0.112049551871
5920.85294,0.122729043667
5920.86294,0.134931442284
5920.87294,0.145883603853
5920.88294,0.150932286163
5920.89294,0.146570374347
5920.90294,0.133691755242
5920.91294,0.116840128789
5920.92294,0.100711140819
5920.93294,0.0876347207906
5920.94294,0.0778360573402
5920.95294,0.0710042535312
5920.96294,0.0671347655719
5920.97294,0.0663873481958
5920.98294,0.0688651166154
5920.99294,0.0746663233138
5921.00294,0.0838921475519
5921.01294,0.0965674169637
5921.02294,0.112840407025
5921.03294,0.133358567147
5921.04294,0.158406233286
5921.05294,0.185731683446
5921.06294,0.210799899855
5921.07294,0.231085726514
5921.08294,0.246877028631
5921.09294,0.254728231386
5921.10294,0.246436447605
5921.11294,0.219624277374
5921.12294,0.182871882939
5921.13294,0.147336699826
5921.14294,0.119010603322
5921.15294,0.098691779207
5921.16294,0.0847260741366
5921.17294,0.07497550578
5921.18294,0.067907132513
5921.19294,0.062825108385
5921.20294,0.0594837833898
5921.21294,0.0579062866734
5921.22294,0.0581980394501
5921.23294,0.0599115559677
5921.24294,0.0615035898595
5921.25294,0.0608629453783
5921.26294,0.0569367288922
5921.27294,0.0506616518055
5921.28294,0.0440463069148
5921.29294,0.0386655827949
5921.30294,0.0351272574565
5921.31294,0.0334349428503
5921.32294,0.0333375587978
5921.33294,0.034299420187
5921.34294,0.0353399382495
5921.35294,0.0353444140551
5921.36294,0.0339527747034
5921.37294,0.0318237499548
5921.38294,0.0296385279765
5921.39294,0.0272781060588
5921.40294,0.0243820413024
5921.41294,0.0212256936121
5921.42294,0.0184239399398
5921.43294,0.0162458087848
5921.44294,0.0145711657723
5921.45294,0.0131608271424
5921.46294,0.0118776184424
5921.47294,0.0107519219679
5921.48294,0.00984653411825
5921.49294,0.00915626328741
5921.50294,0.00864253205061
5921.51294,0.00828111426533
5921.52294,0.00805910737206
5921.53294,0.0079463852066
5921.54294,0.00786826338914
5921.55294,0.00772097744993
5921.56294,0.00747792420851
5921.57294,0.00723676320308
5921.58294,0.00710876390036
5921.59294,0.00714533164615
5921.60294,0.00735966872083
5921.61294,0.00775656996756
5921.62294,0.00832706783976
5921.63294,0.00899128849901
5921.64294,0.00955503253662
5921.65294,0.00978402727093
5921.66294,0.0095683239618
5921.67294,0.0090550968884
5921.68294,0.00856138723315
5921.69294,0.00829086755053
5921.70294,0.00821938865699
5921.71294,0.00822994783859
5921.72294,0.00825151389374
5921.73294,0.00822457824093
5921.74294,0.00804722064662
5921.75294,0.00766559195404
5921.76294,0.00714624193573
5921.77294,0.00662600540834
5921.78294,0.00622315318978
5921.79294,0.00599405466765
5921.80294,0.00594983764721
5921.81294,0.00607876966745
5921.82294,0.00634322272779
5921.83294,0.00667474808237
5921.84294,0.00700033231675
5921.85294,0.00730787461517
5921.86294,0.0076711750697
5921.87294,0.00816659784078
5921.88294,0.00886436588427
5921.89294,0.00990373105082
5921.90294,0.0114221780686
5921.91294,0.0133596598415
5921.92294,0.0153435468694
5921.93294,0.0168310348834
5921.94294,0.0173872171198
5921.95294,0.0168869483989
5921.96294,0.0155302916331
5921.97294,0.0137225016091
5921.98294,0.0118904144333
5921.99294,0.0102559416967
5922.00294,0.00887258260973
5922.01294,0.00778126803967
5922.02294,0.00699398349918
5922.03294,0.00644841956349
5922.04294,0.00603943689283
5922.05294,0.00567818237915
5922.06294,0.00535055325755
5922.07294,0.0051091369902
5922.08294,0.00499793388999
5922.09294,0.00501018886974
5922.10294,0.00507995882292
5922.11294,0.00511033813903
5922.12294,0.00506877863841
5922.13294,0.0050253682937
5922.14294,0.00506236579329
5922.15294,0.00518765793001
5922.16294,0.00531626385186
5922.17294,0.00534765031236
5922.18294,0.00529981873386
5922.19294,0.00528185161261
5922.20294,0.00535682348145
5922.21294,0.00551819344079
5922.22294,0.00573670694292
5922.23294,0.00600019698429
5922.24294,0.00635196952691
5922.25294,0.0068891400295
5922.26294,0.00771922004328
5922.27294,0.00890669325902
5922.28294,0.0103739881294
5922.29294,0.0117981861799
5922.30294,0.0127419491576
5922.31294,0.0129988313696
5922.32294,0.0127251705926
5922.33294,0.012195171779
5922.34294,0.011478686862
5922.35294,0.0105610624092
5922.36294,0.00965260602276
5922.37294,0.00904102442863
5922.38294,0.00885616333782
5922.39294,0.00910977337749
5922.40294,0.00978545115355
5922.41294,0.0108276298648
5922.42294,0.0120581524884
5922.43294,0.0131801015834
5922.44294,0.0140382477322
5922.45294,0.0148627670986
5922.46294,0.0160744348518
5922.47294,0.0179304854261
5922.48294,0.0204290371996
5922.49294,0.0233149144213
5922.50294,0.025916723436
5922.51294,0.0272264801099
5922.52294,0.0267477548125
5922.53294,0.0251698465681
5922.54294,0.0237663971131
5922.55294,0.0233539961786
5922.56294,0.0237694787551
5922.57294,0.0238999124221
5922.58294,0.0226357912708
5922.59294,0.0201499722804
5922.60294,0.0175712265875
5922.61294,0.015727062848
5922.62294,0.0148092432637
5922.63294,0.0146986980017
5922.64294,0.0152282876022
5922.65294,0.0162877276756
5922.66294,0.0178245671811
5922.67294,0.0196780641824
5922.68294,0.0212992235693
5922.69294,0.0218346511457
5922.70294,0.0208292198187
5922.71294,0.018697444159
5922.72294,0.0162571200285
5922.73294,0.0140776753578
5922.74294,0.0123401219595
5922.75294,0.0110175522992
5922.76294,0.0100480992798
5922.77294,0.00939395917182
5922.78294,0.00902734446159
5922.79294,0.00890804227798
5922.80294,0.00898406271196
5922.81294,0.00922835493972
5922.82294,0.00967411476971
5922.83294,0.0103971231572
5922.84294,0.0114931144768
5922.85294,0.0130772839752
5922.86294,0.0152672601424
5922.87294,0.0181673790011
5922.88294,0.0219103905682
5922.89294,0.0266774420128
5922.90294,0.0323989586607
5922.91294,0.0379890064412
5922.92294,0.0410516924147
5922.93294,0.0396680557064
5922.94294,0.03465866386
5922.95294,0.0286323696325
5922.96294,0.0234821475993
5922.97294,0.0197530709904
5922.98294,0.0173191503766
5922.99294,0.0159200209343
5923.00294,0.015344878616
5923.01294,0.0154676787815
5923.02294,0.016257390515
5923.03294,0.0177852187886
5923.04294,0.0201867792665
5923.05294,0.0235736261821
5923.06294,0.0279487299774
5923.07294,0.0332282386084
5923.08294,0.0392808631171
5923.09294,0.0454723629444
5923.10294,0.0499428274541
5923.11294,0.0502490481395
5923.12294,0.0456823761633
5923.13294,0.0384471375608
5923.14294,0.0315661985009
5923.15294,0.0265853736256
5923.16294,0.0236625982603
5923.17294,0.0225125901167
5923.18294,0.0229005298435
5923.19294,0.0247724969032
5923.20294,0.0282225415622
5923.21294,0.0330617061696
5923.22294,0.0380590972916
5923.23294,0.0411693351982
5923.24294,0.0412656312229
5923.25294,0.0387734624968
5923.26294,0.0347205609683
5923.27294,0.0302954228934
5923.28294,0.0265458902996
5923.29294,0.023981566058
5923.30294,0.0225359101453
5923.31294,0.021715386069
5923.32294,0.0208307338299
5923.33294,0.0194218415589
5923.34294,0.0175899409768
5923.35294,0.0157845829346
5923.36294,0.0143510586247
5923.37294,0.0133664308942
5923.38294,0.0127299575173
5923.39294,0.0123271199718
5923.40294,0.0121448833502
5923.41294,0.0122331422606
5923.42294,0.0126214505711
5923.43294,0.0133086938106
5923.44294,0.014310665002
5923.45294,0.0157145466662
5923.46294,0.0176677099989
5923.47294,0.0203354470201
5923.48294,0.0238711093634
5923.49294,0.0282942505003
5923.50294,0.0331738297617
5923.51294,0.0373855087575
5923.52294,0.0397852748983
5923.53294,0.0405629221385
5923.54294,0.0412692196293
5923.55294,0.0433237211421
5923.56294,0.0468877098172
5923.57294,0.0507933284511
5923.58294,0.0533743446049
5923.59294,0.0535773515629
5923.60294,0.0513883368469
5923.61294,0.0478339007473
5923.62294,0.0445805058118
5923.63294,0.042995664251
5923.64294,0.0436986094235
5923.65294,0.0468949354351
5923.66294,0.0529282056624
5923.67294,0.0626038229773
5923.68294,0.0769977760658
5923.69294,0.0964293944186
5923.70294,0.118226482644
5923.71294,0.134744816073
5923.72294,0.1368709909
5923.73294,0.123039772651
5923.74294,0.10103566263
5923.75294,0.079486898262
5923.76294,0.0621901010869
5923.77294,0.0493066938796
5923.78294,0.0399225553497
5923.79294,0.0331431486801
5923.80294,0.0282584259071
5923.81294,0.0247476991557
5923.82294,0.0222604965068
5923.83294,0.020568809491
5923.84294,0.0195019106399
5923.85294,0.0189244031875
5923.86294,0.0188041121471
5923.87294,0.0192163377712
5923.88294,0.020221928544
5923.89294,0.0218421392959
5923.90294,0.0242005098583
5923.91294,0.0275187733259
5923.92294,0.0315995605608
5923.93294,0.0350566956888
5923.94294,0.0356578695582
5923.95294,0.0326380366304
5923.96294,0.0278013159729
5923.97294,0.0233143512771
5923.98294,0.0200000028074
5923.99294,0.0177200584761
5924.00294,0.0161085220896
5924.01294,0.0148943072935
5924.02294,0.0139456680135
5924.03294,0.0132324382673
5924.04294,0.0127637979704
5924.05294,0.0125349896929
5924.06294,0.0125255551058
5924.07294,0.0127224379059
5924.08294,0.0131324470215
5924.09294,0.0137757103153
5924.10294,0.0146769593234
5924.11294,0.0158741875993
5924.12294,0.0174461355223
5924.13294,0.0195303426229
5924.14294,0.0223277236098
5924.15294,0.0261269087331
5924.16294,0.0313513683151
5924.17294,0.0386041572784
5924.18294,0.0486908147905
5924.19294,0.0626620075593
5924.20294,0.0818226200468
5924.21294,0.106731893918
5924.22294,0.133624040359
5924.23294,0.151282836823
5924.24294,0.148247695404
5924.25294,0.126429905113
5924.26294,0.09866027803
5924.27294,0.074732438241
5924.28294,0.0571805489343
5924.29294,0.0450196666333
5924.30294,0.0367260120614
5924.31294,0.0311161453549
5924.32294,0.0274072026225
5924.33294,0.0251137568228
5924.34294,0.0239213515351
5924.35294,0.0235501220943
5924.36294,0.0236616398461
5924.37294,0.0239198908902
5924.38294,0.0241375779784
5924.39294,0.0243563624263
5924.40294,0.0248681520135
5924.41294,0.0258775049963
5924.42294,0.0269342133784
5924.43294,0.0270670271927
5924.44294,0.0258207609866
5924.45294,0.0238118027768
5924.46294,0.0219758578067
5924.47294,0.0208169048582
5924.48294,0.020424111492
5924.49294,0.0207053358221
5924.50294,0.0215281513988
5924.51294,0.0228614443312
5924.52294,0.0248733044263
5924.53294,0.0278960362663
5924.54294,0.0323920976617
5924.55294,0.0390224383457
5924.56294,0.0487279877788
5924.57294,0.0625744392768
5924.58294,0.0807752663384
5924.59294,0.100397125469
5924.60294,0.114035656867
5924.61294,0.114630265803
5924.62294,0.102647395581
5924.63294,0.0846605239996
5924.64294,0.0668972450893
5924.65294,0.052406004585
5924.66294,0.0416734073539
5924.67294,0.0340521131515
5924.68294,0.028706471856
5924.69294,0.0249388150726
5924.70294,0.0222120172218
5924.71294,0.0201611048089
5924.72294,0.0186248802224
5924.73294,0.0175631190676
5924.74294,0.0169401012809
5924.75294,0.0166770062815
5924.76294,0.0166430656725
5924.77294,0.0167175380405
5924.78294,0.0168686052581
5924.79294,0.0171136169156
5924.80294,0.0174994688643
5924.81294,0.0181441849825
5924.82294,0.0191958888039
5924.83294,0.020782739088
5924.84294,0.0230298966543
5924.85294,0.026092160829
5924.86294,0.0301816697596
5924.87294,0.0355837157544
5924.88294,0.0425076666704
5924.89294,0.0508314068773
5924.90294,0.0602845301797
5924.91294,0.0709485965253
5924.92294,0.0831524303207
5924.93294,0.0961197146532
5924.94294,0.106873674268
5924.95294,0.11237326516
5924.96294,0.112500565445
5924.97294,0.109175224132
5924.98294,0.102620316189
5924.99294,0.0916148233614
5925.00294,0.0777058225745
5925.01294,0.0647015493187
5925.02294,0.0549757610223
5925.03294,0.0488941964396
5925.04294,0.0461470133564
5925.05294,0.0464370316026
5925.06294,0.0493475879243
5925.07294,0.0537719392867
5925.08294,0.0573911967603
5925.09294,0.0574819657759
5925.10294,0.0532332004485
5925.11294,0.0465408317674
5925.12294,0.039968452615
5925.13294,0.0349394766245
5925.14294,0.0316973742563
5925.15294,0.0298211532945
5925.16294,0.0285048415407
5925.17294,0.0268812003674
5925.18294,0.0245885739518
5925.19294,0.0219525189099
5925.20294,0.0194932178758
5925.21294,0.0174862993508
5925.22294,0.0159555460167
5925.23294,0.0148214894838
5925.24294,0.013994892172
5925.25294,0.0134068514856
5925.26294,0.0130120364767
5925.27294,0.0127851926774
5925.28294,0.0127168112384
5925.29294,0.012806836463
5925.30294,0.0130505874671
5925.31294,0.013409695057
5925.32294,0.013777143627
5925.33294,0.01399266861
5925.34294,0.0139595200701
5925.35294,0.0137488749754
5925.36294,0.0135362723317
5925.37294,0.0134661928134
5925.38294,0.0135987082978
5925.39294,0.0139124811319
5925.40294,0.0142960775923
5925.41294,0.0145631122371
5925.42294,0.0145728370457
5925.43294,0.014364122296
5925.44294,0.0141068038457
5925.45294,0.0139473168167
5925.46294,0.0139466832475
5925.47294,0.0141088532622
5925.48294,0.0144212743695
5925.49294,0.0148873542296
5925.50294,0.0155461556318
5925.51294,0.0164724615341
5925.52294,0.0177749288936
5925.53294,0.0196017177751
5925.54294,0.0221184286221
5925.55294,0.0253677192835
5925.56294,0.0289168809821
5925.57294,0.0315758125844
5925.58294,0.0320697800567
5925.59294,0.030417409767
5925.60294,0.0278907005432
5925.61294,0.0256454857786
5925.62294,0.0241263228804
5925.63294,0.0233492638888
5925.64294,0.0231896221638
5925.65294,0.0235046978568
5925.66294,0.0242267537814
5925.67294,0.0253809242872
5925.68294,0.0269600912163
5925.69294,0.0288234251827
5925.70294,0.0307694030035
5925.71294,0.0326358651029
5925.72294,0.0341589595788
5925.73294,0.0348796052434
5925.74294,0.0346968854595
5925.75294,0.0342655602038
5925.76294,0.0343778635212
5925.77294,0.0354081520018
5925.78294,0.0374516780647
5925.79294,0.0406452966713
5925.80294,0.0453067627741
5925.81294,0.0519476059538
5925.82294,0.0612267114799
5925.83294,0.0736987979042
5925.84294,0.0890811920706
5925.85294,0.105178461355
5925.86294,0.117757537555
5925.87294,0.122440262653
5925.88294,0.117959113783
5925.89294,0.10789377908
5925.90294,0.0977885867454
5925.91294,0.0912019375468
5925.92294,0.0889221505771
5925.93294,0.0896550384619
5925.94294,0.0905343981137
5925.95294,0.088316426673
5925.96294,0.081912580665
5925.97294,0.0734362277714
5925.98294,0.0656892519901
5925.99294,0.0599462121966
5926.00294,0.0561908578715
5926.01294,0.0539576166905
5926.02294,0.0526608237132
5926.03294,0.0517366217449
5926.04294,0.0509258927231
5926.05294,0.0503437770022
5926.06294,0.0501875417344
5926.07294,0.0505282566594
5926.08294,0.0513368710198
5926.09294,0.0525592830306
5926.10294,0.0541441755721
5926.11294,0.0560324129399
5926.12294,0.0581632840618
5926.13294,0.0605368592686
5926.14294,0.0632363879915
5926.15294,0.0663630614067
5926.16294,0.069985672267
5926.17294,0.0741023836916
5926.18294,0.0785635278332
5926.19294,0.0830890883544
5926.20294,0.087554516458
5926.21294,0.092210765137
5926.22294,0.0974594973277
5926.23294,0.103576160075
5926.24294,0.110692811806
5926.25294,0.118854145713
5926.26294,0.12805256891
5926.27294,0.138359231764
5926.28294,0.150061023369
5926.29294,0.163570895451
5926.30294,0.179301704528
5926.31294,0.197721130218
5926.32294,0.219469751605
5926.33294,0.245416576924
5926.34294,0.276708925342
5926.35294,0.314892748045
5926.36294,0.362107066535
5926.37294,0.421360518411
5926.38294,0.496915920299
5926.39294,0.594811689864
5926.40294,0.723502379599
5926.41294,0.894223816559
5926.42294,1.11949876272
5926.43294,1.40624908797
5926.44294,1.73974499439
5926.45294,2.06492066308
5926.46294,2.29313696713
5926.47294,2.35283376109
5926.48294,2.24450678055
5926.49294,2.0436449543
5926.50294,1.84959268978
5926.51294,1.73398842972
5926.52294,1.73100149272
5926.53294,1.85190409023
5926.54294,2.08790769477
5926.55294,2.38785877532
5926.56294,2.64155138148
5926.57294,2.74090839778
5926.58294,2.69468867571
5926.59294,2.6263938775
5926.60294,2.64485441141
5926.61294,2.75691107056
5926.62294,2.88222949052
5926.63294,2.93037608012
5926.64294,2.87086128101
5926.65294,2.73253760512
5926.66294,2.52911472231
5926.67294,2.22836116597
5926.68294,1.84158782595
5926.69294,1.45223952168
5926.70294,1.12974031432
5926.71294,0.888937688151
5926.72294,0.715098176298
5926.73294,0.589048997994
5926.74294,0.495875947814
5926.75294,0.425697040183
5926.76294,0.372058395474
5926.77294,0.33001746516
5926.78294,0.295177921623
5926.79294,0.264147642621
5926.80294,0.235597987144
5926.81294,0.209949396303
5926.82294,0.187798201702
5926.83294,0.169098960384
5926.84294,0.153372581299
5926.85294,0.140064732275
5926.86294,0.128705961433
5926.87294,0.118939276751
5926.88294,0.110505392123
5926.89294,0.103222353633
5926.90294,0.0969647481724
5926.91294,0.0916297098971
5926.92294,0.0870650539719
5926.93294,0.0829692558795
5926.94294,0.0789074542919
5926.95294,0.0745921005214
5926.96294,0.0701341516617
5926.97294,0.0658657369974
5926.98294,0.0620150924522
5926.99294,0.0586207549219
5927.00294,0.0556123658779
5927.01294,0.0529063394451
5927.02294,0.050456312609
5927.03294,0.048245154203
5927.04294,0.046264194975
5927.05294,0.0445026876545
5927.06294,0.0429500823283
5927.07294,0.0416016742231
5927.08294,0.0404656061114
5927.09294,0.0395863772709
5927.10294,0.0390526867712
5927.11294,0.0389731351001
5927.12294,0.0394341083248
5927.13294,0.0403821333203
5927.14294,0.0413881222863
5927.15294,0.0415883912366
5927.16294,0.0403188089535
5927.17294,0.0378770085618
5927.18294,0.0351710886867
5927.19294,0.0328438406959
5927.20294,0.0310559401233
5927.21294,0.0297100442162
5927.22294,0.0286073476555
5927.23294,0.0275922957535
5927.24294,0.0266580592274
5927.25294,0.0258054240792
5927.26294,0.0249251956162
5927.27294,0.0239627994699
5927.28294,0.0230240651969
5927.29294,0.0222313674427
5927.30294,0.0216396723408
5927.31294,0.0212622055332
5927.32294,0.0210555329589
5927.33294,0.0208795990364
5927.34294,0.0205807113358
5927.35294,0.0201490709673
5927.36294,0.0196869794952
5927.37294,0.0192949239617
5927.38294,0.0190594668897
5927.39294,0.0190574344345
5927.40294,0.0192920281544
5927.41294,0.0196096436184
