nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
6107.67098,0.00785004145391
6107.68098,0.00781412890434
6107.69098,0.00782188721406
6107.70098,0.0078367662166
6107.71098,0.00780172919353
6107.72098,0.00769026799219
6107.73098,0.00753253371942
6107.74098,0.00737566414399
6107.75098,0.00724846965056
6107.76098,0.00716762532967
6107.77098,0.00714061628575
6107.78098,0.00714877718747
6107.79098,0.00714695570532
6107.80098,0.0070973059134
6107.81098,0.00699249557469
6107.82098,0.00684555079887
6107.83098,0.00667769206019
6107.84098,0.00652069967754
6107.85098,0.00640483782535
6107.86098,0.00634287621462
6107.87098,0.0063280591999
6107.88098,0.0063295958875
6107.89098,0.00630463584555
6107.90098,0.00624123576679
6107.91098,0.0061665535194
6107.92098,0.00611183312394
6107.93098,0.00610100893879
6107.94098,0.00615113365397
6107.95098,0.00625984790928
6107.96098,0.00639184858239
6107.97098,0.0064969269121
6107.98098,0.00657108093407
6107.99098,0.00667913289149
6108.00098,0.00690245279098
6108.01098,0.00729744091427
6108.02098,0.00790395009679
6108.03098,0.00875059289322
6108.04098,0.00976526770246
6108.05098,0.0106348656435
6108.06098,0.0109475630912
6108.07098,0.0106561106353
6108.08098,0.0101140244401
6108.09098,0.00956848461608
6108.10098,0.00898373521022
6108.11098,0.00833085608985
6108.12098,0.00772494985226
6108.13098,0.00728034222788
6108.14098,0.00702633942205
6108.15098,0.00694267884503
6108.16098,0.00700450639716
6108.17098,0.00719380610787
6108.18098,0.00747273540223
6108.19098,0.00774443053272
6108.20098,0.00786871696623
6108.21098,0.00776595909273
6108.22098,0.0074938319395
6108.23098,0.00718900499725
6108.24098,0.00697406011319
6108.25098,0.00691714882519
6108.26098,0.00702822477812
6108.27098,0.00727596482144
6108.28098,0.00764274258345
6108.29098,0.00817910578444
6108.30098,0.00889369483544
6108.31098,0.00952029092331
6108.32098,0.00959524989984
6108.33098,0.00898986659327
6108.34098,0.00809087981132
6108.35098,0.00732507049587
6108.36098,0.00685557565086
6108.37098,0.006656796459
6108.38098,0.00660478082573
6108.39098,0.00650355695719
6108.40098,0.0062047208968
6108.41098,0.00575344023157
6108.42098,0.00530435517272
6108.43098,0.00495106173211
6108.44098,0.00470404510134
6108.45098,0.00454349277306
6108.46098,0.00445048555423
6108.47098,0.00441337277236
6108.48098,0.00442353901493
6108.49098,0.00446511977861
6108.50098,0.00450491443017
6108.51098,0.00450226096262
6108.52098,0.00444286615358
6108.53098,0.00435012827462
6108.54098,0.00425374165578
6108.55098,0.00416529942501
6108.56098,0.00408658147739
6108.57098,0.00402404062377
6108.58098,0.00398603187548
6108.59098,0.00397631362413
6108.60098,0.00399581645781
6108.61098,0.00404561023504
6108.62098,0.00412644469378
6108.63098,0.004236120769
6108.64098,0.0043674561147
6108.65098,0.00450939006553
6108.66098,0.00464722174492
6108.67098,0.00475339174054
6108.68098,0.00478970599518
6108.69098,0.0047424900895
6108.70098,0.00464471303436
6108.71098,0.00454938202001
6108.72098,0.0044987931727
6108.73098,0.0045197398826
6108.74098,0.00462705250822
6108.75098,0.00481517075782
6108.76098,0.00503228046504
6108.77098,0.00518843690625
6108.78098,0.00525082586794
6108.79098,0.00529603457988
6108.80098,0.00542395872747
6108.81098,0.0056803464584
6108.82098,0.00604390900212
6108.83098,0.00641547029373
6108.84098,0.00662590495493
6108.85098,0.00654276269787
6108.86098,0.00620114550405
6108.87098,0.00576708144738
6108.88098,0.00538661894521
6108.89098,0.00511378872438
6108.90098,0.00493250443055
6108.91098,0.00480159998739
6108.92098,0.00469089796473
6108.93098,0.0045935802245
6108.94098,0.0045177569324
6108.95098,0.00447176829288
6108.96098,0.0044558914213
6108.97098,0.00447048511368
6108.98098,0.00452272392889
6108.99098,0.004623201956
6109.00098,0.00478325621732
6109.01098,0.00499945283481
6109.02098,0.00522255598913
6109.03098,0.00535889349882
6109.04098,0.00535436972699
6109.05098,0.00526330086464
6109.06098,0.00517876558566
6109.07098,0.00515266837154
6109.08098,0.0051971301493
6109.09098,0.00530808053658
6109.10098,0.00548389550965
6109.11098,0.00573445103571
6109.12098,0.00608233326488
6109.13098,0.00656324181907
6109.14098,0.0072201180836
6109.15098,0.00808571089708
6109.16098,0.00916421595411
6109.17098,0.0104249464833
6109.18098,0.0117442214716
6109.19098,0.0127994068502
6109.20098,0.0131919051078
6109.21098,0.0128291909877
6109.22098,0.0120546190161
6109.23098,0.0113280341565
6109.24098,0.010851357998
6109.25098,0.0104646924672
6109.26098,0.00990092318131
6109.27098,0.00914892695836
6109.28098,0.00841908121236
6109.29098,0.00786173493776
6109.30098,0.00749656985881
6109.31098,0.00728873490315
6109.32098,0.00719699771779
6109.33098,0.00718402869775
6109.34098,0.00721944111458
6109.35098,0.00728836789518
6109.36098,0.00739413780723
6109.37098,0.00754141547638
6109.38098,0.00772104230849
6109.39098,0.00791865924528
6109.40098,0.0081339308465
6109.41098,0.00838055244638
6109.42098,0.00867084362143
6109.43098,0.00900967417008
6109.44098,0.00940012555888
6109.45098,0.00984923982304
6109.46098,0.0103677387903
6109.47098,0.0109685895722
6109.48098,0.0116682289068
6109.49098,0.0124890104384
6109.50098,0.013462041923
6109.51098,0.0146308876991
6109.52098,0.0160564168778
6109.53098,0.0178215246997
6109.54098,0.0200293665762
6109.55098,0.0227754320858
6109.56098,0.0260552540757
6109.57098,0.0296003205648
6109.58098,0.0328251221518
6109.59098,0.035214830043
6109.60098,0.0369231370511
6109.61098,0.0387516260686
6109.62098,0.0415674357055
6109.63098,0.0459917833871
6109.64098,0.0525184751641
6109.65098,0.0617193284062
6109.66098,0.0743407759693
6109.67098,0.0911957518975
6109.68098,0.112627386187
6109.69098,0.137229887074
6109.70098,0.160211326745
6109.71098,0.173814594237
6109.72098,0.172247612259
6109.73098,0.157079316801
6109.74098,0.135732197586
6109.75098,0.115290357456
6109.76098,0.099264013719
6109.77098,0.0883633008082
6109.78098,0.0821897429238
6109.79098,0.0802558219452
6109.80098,0.0823627128319
6109.81098,0.0887033607858
6109.82098,0.0999050993278
6109.83098,0.116963991121
6109.84098,0.140669986706
6109.85098,0.169925541808
6109.86098,0.199103221955
6109.87098,0.217633819495
6109.88098,0.216574384328
6109.89098,0.197392237866
6109.90098,0.170467955952
6109.91098,0.145674166273
6109.92098,0.127592154726
6109.93098,0.116979457204
6109.94098,0.113342807366
6109.95098,0.116352246897
6109.96098,0.126375356713
6109.97098,0.144687893932
6109.98098,0.173554676638
6109.99098,0.215851755877
6110.00098,0.273015183619
6110.01098,0.33954341189
6110.02098,0.396344123233
6110.03098,0.416049730811
6110.04098,0.38702558919
6110.05098,0.326362973729
6110.06098,0.260476706691
6110.07098,0.204303325415
6110.08098,0.160915268409
6110.09098,0.128800005772
6110.10098,0.105731852771
6110.11098,0.0896763078365
6110.12098,0.0788687467762
6110.13098,0.0715780894493
6110.14098,0.0658506440007
6110.15098,0.0599210796559
6110.16098,0.0531658164445
6110.17098,0.0461656562277
6110.18098,0.0397372178272
6110.19098,0.0343017040554
6110.20098,0.0299020723208
6110.21098,0.0263944161694
6110.22098,0.0235919391611
6110.23098,0.0213349353097
6110.24098,0.0195015911676
6110.25098,0.0179855188182
6110.26098,0.0166796171385
6110.27098,0.0155050542723
6110.28098,0.0144429263511
6110.29098,0.01350384234
6110.30098,0.0126881144612
6110.31098,0.0119880923812
6110.32098,0.0114025437752
6110.33098,0.0109240237031
6110.34098,0.01050935655
6110.35098,0.0100833300642
6110.36098,0.00961049199925
6110.37098,0.00913565203556
6110.38098,0.00871572219603
6110.39098,0.00836162670271
6110.40098,0.00805193772734
6110.41098,0.00776592357618
6110.42098,0.00748771231316
6110.43098,0.00720084888868
6110.44098,0.00690864363003
6110.45098,0.00663425148797
6110.46098,0.00639359886455
6110.47098,0.00618804461378
6110.48098,0.00601254349081
6110.49098,0.005859832825
6110.50098,0.00572172044933
6110.51098,0.0055945167212
6110.52098,0.0054827966734
6110.53098,0.00539306503488
6110.54098,0.00532459883717
6110.55098,0.00526500344295
6110.56098,0.00519812360154
6110.57098,0.00512062296523
6110.58098,0.00503916435312
6110.59098,0.00495825135691
6110.60098,0.00488546302384
6110.61098,0.00483186294922
6110.62098,0.00479816463619
6110.63098,0.00477014161559
6110.64098,0.00473372136191
6110.65098,0.00468909540009
6110.66098,0.00464334092186
6110.67098,0.00459900346891
6110.68098,0.00455830619623
6110.69098,0.0045240046194
6110.70098,0.00449879559994
6110.71098,0.00449304228168
6110.72098,0.00452157228133
6110.73098,0.00459640300471
6110.74098,0.00472675710743
6110.75098,0.00491754730951
6110.76098,0.00516494334614
6110.77098,0.00546022463406
6110.78098,0.00578858507033
6110.79098,0.00610255335535
6110.80098,0.00632108729285
6110.81098,0.00639811077251
6110.82098,0.00638319116355
6110.83098,0.00637012267273
6110.84098,0.00640331719776
6110.85098,0.00648884428879
6110.86098,0.00665083675973
6110.87098,0.00688762572585
6110.88098,0.00712390171306
6110.89098,0.0072934180391
6110.90098,0.00744363102378
6110.91098,0.00771007511861
6110.92098,0.00821880472019
6110.93098,0.00899617559983
6110.94098,0.00987218186858
6110.95098,0.0104631869341
6110.96098,0.0104148358339
6110.97098,0.00974374543742
6110.98098,0.00880295174424
6110.99098,0.00794053238124
6111.00098,0.00730138898599
6111.01098,0.00688070005354
6111.02098,0.00664238042058
6111.03098,0.00653711609574
6111.04098,0.00648143290969
6111.05098,0.00641418413485
6111.06098,0.00635915379803
6111.07098,0.00638906165156
6111.08098,0.00656741189161
6111.09098,0.00694227195113
6111.10098,0.00755446332807
6111.11098,0.00843029267775
6111.12098,0.00955249147974
6111.13098,0.0108076002229
6111.14098,0.011920351684
6111.15098,0.012507110155
6111.16098,0.0123649705422
6111.17098,0.0116993374105
6111.18098,0.0109409289514
6111.19098,0.0104022878046
6111.20098,0.010168106043
6111.21098,0.010199144986
6111.22098,0.0104431700785
6111.23098,0.0108301056366
6111.24098,0.0112039231585
6111.25098,0.0113445418487
6111.26098,0.0111401951924
6111.27098,0.0106877469097
6111.28098,0.0101208413881
6111.29098,0.00945032301924
6111.30098,0.00866609434704
6111.31098,0.00786020530276
6111.32098,0.0071642914996
6111.33098,0.00665208506399
6111.34098,0.00633406762248
6111.35098,0.00619231035048
6111.36098,0.00619797993553
6111.37098,0.00630863829085
6111.38098,0.00646082920657
6111.39098,0.00657460822237
6111.40098,0.00657985923225
6111.41098,0.00644581832446
6111.42098,0.00619898827353
6111.43098,0.00591423746858
6111.44098,0.00566499113267
6111.45098,0.00548395890208
6111.46098,0.00536812576121
6111.47098,0.00530317523906
6111.48098,0.00528156113899
6111.49098,0.00530237061875
6111.50098,0.00536562347163
6111.51098,0.00547315176702
6111.52098,0.00562880027013
6111.53098,0.00583159530671
6111.54098,0.00606940207964
6111.55098,0.00632510426176
6111.56098,0.00659768437767
6111.57098,0.00692369732659
6111.58098,0.00737089672991
6111.59098,0.00799846222948
6111.60098,0.00878427382626
6111.61098,0.00952824711338
6111.62098,0.00992763343901
6111.63098,0.00992901116516
6111.64098,0.00981938401704
6111.65098,0.00988562768621
6111.66098,0.0102328852172
6111.67098,0.0108512923667
6111.68098,0.0116809110446
6111.69098,0.0126372667253
6111.70098,0.0136594158408
6111.71098,0.0147879873598
6111.72098,0.0162019996243
6111.73098,0.0181721099284
6111.74098,0.0209933558783
6111.75098,0.0249124452823
6111.76098,0.0299154189401
6111.77098,0.0353468028475
6111.78098,0.0398111105594
6111.79098,0.0417887839408
6111.80098,0.0406404842784
6111.81098,0.0372009503319
6111.82098,0.0331251551429
6111.83098,0.0296846677898
6111.84098,0.0273776596928
6111.85098,0.0262307745649
6111.86098,0.0261299441324
6111.87098,0.0269798476177
6111.88098,0.0287478086568
6111.89098,0.0314769171133
6111.90098,0.0353258566999
6111.91098,0.040597773712
6111.92098,0.0476877862301
6111.93098,0.0569124117287
6111.94098,0.0682939008177
6111.95098,0.081689251871
6111.96098,0.0972443074181
6111.97098,0.115734391162
6111.98098,0.138424384262
6111.99098,0.164956876757
6112.00098,0.189915273251
6112.01098,0.203212225051
6112.02098,0.1976407249
6112.03098,0.176023906626
6112.04098,0.147761278682
6112.05098,0.120640949174
6112.06098,0.0981306977849
6112.07098,0.0809260834236
6112.08098,0.0686100483221
6112.09098,0.0604802157087
6112.10098,0.0558803077713
6112.11098,0.0542031667785
6112.12098,0.0546513311748
6112.13098,0.0561536728803
6112.14098,0.0579314815265
6112.15098,0.059692083007
6112.16098,0.0605486067272
6112.17098,0.0591634269827
6112.18098,0.055624493127
6112.19098,0.0514796207346
6112.20098,0.0482450186452
6112.21098,0.0468311132862
6112.22098,0.0476639501971
6112.23098,0.0509814329266
6112.24098,0.0571378416372
6112.25098,0.0667228406525
6112.26098,0.080326441002
6112.27098,0.0979251746943
6112.28098,0.118571493144
6112.29098,0.141008460832
6112.30098,0.163137002019
6112.31098,0.180469155632
6112.32098,0.18910925068
6112.33098,0.1902382766
6112.34098,0.186743716319
6112.35098,0.176561177206
6112.36098,0.156217113054
6112.37098,0.129326272485
6112.38098,0.103738084569
6112.39098,0.0837939916123
6112.40098,0.0693777616874
6112.41098,0.0587590303171
6112.42098,0.0506237022393
6112.43098,0.0444186649912
6112.44098,0.0398717634394
6112.45098,0.0367158912663
6112.46098,0.0346949425938
6112.47098,0.0336249518712
6112.48098,0.0334398042493
6112.49098,0.0342101232125
6112.50098,0.0361195299523
6112.51098,0.0394464688703
6112.52098,0.0445936447439
6112.53098,0.0521294512153
6112.54098,0.0627651897013
6112.55098,0.0770902230608
6112.56098,0.0946958166277
6112.57098,0.112610465263
6112.58098,0.124747171785
6112.59098,0.125297642472
6112.60098,0.114004899882
6112.61098,0.0961981256023
6112.62098,0.0778534041108
6112.63098,0.0623028955084
6112.64098,0.0503407965785
6112.65098,0.0415167233343
6112.66098,0.0350859375857
6112.67098,0.0303931519298
6112.68098,0.0269366383355
6112.69098,0.0243397755882
6112.70098,0.0223571728927
6112.71098,0.0208731492578
6112.72098,0.019833368894
6112.73098,0.0191933570389
6112.74098,0.0189191631133
6112.75098,0.0189986446951
6112.76098,0.0194464316225
6112.77098,0.0203061474409
6112.78098,0.0216515635897
6112.79098,0.0235886717445
6112.80098,0.0262766895222
6112.81098,0.0299828817172
6112.82098,0.0351255955035
6112.83098,0.0422621308187
6112.84098,0.0520086313192
6112.85098,0.0647374369026
6112.86098,0.079733838433
6112.87098,0.09389798314
6112.88098,0.101773119798
6112.89098,0.0991863262561
6112.90098,0.0874417834267
6112.91098,0.0719418772951
6112.92098,0.0573825683679
6112.93098,0.0456951815562
6112.94098,0.0369320300071
6112.95098,0.030495663346
6112.96098,0.0257527764103
6112.97098,0.0222091673446
6112.98098,0.0195072398127
6112.99098,0.0173938417731
6113.00098,0.0156855385894
6113.01098,0.0142579582994
6113.02098,0.0130581893007
6113.03098,0.0120679283293
6113.04098,0.011260050938
6113.05098,0.0105996642128
6113.06098,0.0100566229319
6113.07098,0.00960779271584
6113.08098,0.00923610374592
6113.09098,0.00893126092546
6113.10098,0.00868851255661
6113.11098,0.00850441066847
6113.12098,0.00837208676817
6113.13098,0.00827925565684
6113.14098,0.00821323612468
6113.15098,0.00816627961904
6113.16098,0.0081325366285
6113.17098,0.00810882770616
6113.18098,0.00809374224628
6113.19098,0.00806995704313
6113.20098,0.00801492435979
6113.21098,0.007949483101
6113.22098,0.00792980388158
6113.23098,0.00799015299275
6113.24098,0.00811320011327
6113.25098,0.00822783218269
6113.26098,0.00823980730151
6113.27098,0.00811331748943
6113.28098,0.0079168539369
6113.29098,0.00774469895151
6113.30098,0.00763883947552
6113.31098,0.00760354459184
6113.32098,0.0076386082812
6113.33098,0.00774355011085
6113.34098,0.00790471504163
6113.35098,0.00808378319013
6113.36098,0.008231599075
6113.37098,0.00831773258785
6113.38098,0.00834602373111
6113.39098,0.00835790288867
6113.40098,0.00840121753669
6113.41098,0.00847954463896
6113.42098,0.00854254582209
6113.43098,0.00853937505219
6113.44098,0.00847964480979
6113.45098,0.00841752677166
6113.46098,0.00839560210979
6113.47098,0.00842793990474
6113.48098,0.00851235591334
6113.49098,0.00863721726445
6113.50098,0.00878124520378
6113.51098,0.00892737239444
6113.52098,0.00908475627481
6113.53098,0.00928096129682
6113.54098,0.00953887556436
6113.55098,0.00987385128591
6113.56098,0.0103032863237
6113.57098,0.0108431005092
6113.58098,0.0114731133968
6113.59098,0.0120956618231
6113.60098,0.0125762383219
6113.61098,0.0128924672021
6113.62098,0.0131830091643
6113.63098,0.0135807008043
6113.64098,0.0140520837244
6113.65098,0.0144093989149
6113.66098,0.0144699433653
6113.67098,0.0142299427342
6113.68098,0.013869559672
6113.69098,0.0135845420535
6113.70098,0.0134681467465
6113.71098,0.0135319660981
6113.72098,0.0137636274217
6113.73098,0.0141562436795
6113.74098,0.0147107105299
6113.75098,0.0154203876209
6113.76098,0.0162416202645
6113.77098,0.0170539429079
6113.78098,0.0176622275027
6113.79098,0.0179420418194
6113.80098,0.0179945911982
6113.81098,0.0180421915906
6113.82098,0.0182277435737
6113.83098,0.018582721191
6113.84098,0.0191029310397
6113.85098,0.0197966097222
6113.86098,0.0206815576322
6113.87098,0.0217770863187
6113.88098,0.0231160849066
6113.89098,0.024760921812
6113.90098,0.0268119038222
6113.91098,0.0294261493963
6113.92098,0.032838765012
6113.93098,0.0373504928603
6113.94098,0.0432480393525
6113.95098,0.0506029971821
6113.96098,0.0589384319527
6113.97098,0.0668616226643
6113.98098,0.0720290690908
6113.99098,0.0724137673704
6114.00098,0.068440603565
6114.01098,0.0628686968346
6114.02098,0.0583721128338
6114.03098,0.0562084058673
6114.04098,0.0565577516747
6114.05098,0.0589853519822
6114.06098,0.0623514130499
6114.07098,0.0647215836025
6114.08098,0.0643755396837
6114.09098,0.0613721135161
6114.10098,0.057355694898
6114.11098,0.0538745850276
6114.12098,0.0515478174775
6114.13098,0.0503539145005
6114.14098,0.0500752305599
6114.15098,0.0505152818326
